cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gumbel,200,1,4,0.75,265.445123180144,391.688653075872,355.551265095437,341.346052263715,360.626327526841,133.059421421266,195.863127702122,177.885032639228,170.818537034478,180.413131306853,254.720574343411,391.801039069304,355.104095858007,340.129782051836,355.552380690926,0.668594292703582,0.984044449499162,0.893771532441877,0.856830369652335,0.906536327738771,0.654279479579417,0.977831218459543,0.886768472310414,0.8537037002381,0.899035541291609,0.655751620418869,0.978313748615116,0.887831855955821,0.849907775858655,0.88864366780947,0.658356865214688,0.978065193312464,0.887313744940747,0.851233970352785,0.892870364412233,0.655040784947954,0.975188369519166,0.88309818232515,0.848080002628715,0.887260389984897,0.665226042509989,0.981830665945703,0.885491078686908,0.856529732950659,0.905309991894578,0.656634045250557,0.977533344957113,0.88676589679649,0.850061619260115,0.892666250479246
gumbel,200,2,4,0.75,182.587513007195,333.869539679979,323.592715574339,295.349399520464,295.562939372735,91.8380204916256,167.097694814732,161.985296054443,147.934405231905,148.042060336989,176.260773126315,333.957574794758,323.622449460035,294.452199518622,291.387116968928,0.437585258957829,0.816597183781998,0.796104672429649,0.722125268951903,0.72408508451131,0.454501034452458,0.835679792202581,0.811349225403954,0.735462326544214,0.735091538917073,0.451179559606858,0.836362560551707,0.807902333145961,0.739283127561546,0.736567218307334,0.449648991202939,0.834593030678672,0.808905185743853,0.737758047871779,0.735712093902583,0.452533764211871,0.836419578254351,0.811170505666217,0.737567448349067,0.738202305145878,0.443672411947566,0.826988192350842,0.806786998561988,0.730303737577309,0.71471117694579,0.450698313417275,0.835043399927723,0.808592350541307,0.737719830725304,0.735715719256585
gumbel,200,3,4,0.75,296.643568076147,419.868878247116,378.851935558847,365.615761576293,407.869744642985,148.578892971407,209.882048169284,189.476814449242,182.891398716319,203.91340773258,285.551681176133,420.955327145815,378.455096395328,365.412024103469,406.019320676968,0.744103262365157,1.05151113733224,0.950078124240597,0.915692466645321,1.02104893529316,0.739441846423024,1.05038715065028,0.947512721365896,0.915147069936776,1.01592091351597,0.743276215122565,1.05126188620442,0.945170433404648,0.914583412082449,1.02016035347212,0.741816207485757,1.04975427466432,0.945558863737918,0.911839641999101,1.01819583667394,0.743130634355753,1.0512686175434,0.946766017310371,0.915567699020325,1.02130656364282,0.726052749473608,1.05112051683603,0.952020867019824,0.91735897648249,1.02176038917885,0.738675609706243,1.04995539344774,0.946201073512181,0.913611188684196,1.01773573512049
gumbel,200,4,4,0.75,270.492006160125,408.009839365727,377.268690067002,342.094668077763,389.70236956489,135.568595631608,203.981958690737,188.688540285058,171.189719240503,194.874565028369,254.11383510301,407.425701963432,377.304194851945,341.767213358758,383.86933401599,0.680005743295873,1.01255685849711,0.926961127509904,0.857402495100079,0.973133507330362,0.678052507721614,1.02154155536868,0.943531780731333,0.856617120067739,0.974702544880679,0.65464087492647,1.02304462163263,0.944618182994716,0.857166866251575,0.973309180374505,0.672799530484125,1.02097557063652,0.944299660824233,0.854290228184188,0.97380128734762,0.67485202416639,1.02326876649629,0.946624279306207,0.855855791725423,0.975240639459962,0.681223094645296,1.02173669196347,0.942257321203536,0.857319036392188,0.97671868727406,0.673374573840756,1.02011746485595,0.94255914437192,0.854033191881372,0.973043160476731
gumbel,200,5,4,0.75,218.410606842548,357.065838641902,336.884756071307,303.404359946442,323.144333814192,109.658949701874,178.638163427389,168.598511722703,151.9421544675,161.763842728305,206.603198970726,356.153772279485,336.12619790865,302.414294852888,317.433325444629,0.533297007084014,0.884736972130056,0.840877108870222,0.749240037365945,0.797921193436258,0.549663331336223,0.892281441801968,0.840407596583777,0.758515665667974,0.80859069980256,0.544573646317912,0.892587068814199,0.840335969976151,0.757407294965462,0.806963270043641,0.540557454629598,0.891705958299166,0.839115657181647,0.75719992244851,0.80524253593512,0.536731600185882,0.893179970328208,0.841791016771749,0.759523073963493,0.804014855018988,0.538087542539014,0.894921214232811,0.846558754279059,0.760951842911625,0.802511968122427,0.541366893925952,0.891720439345472,0.840029644025103,0.756454952970454,0.803857289935177
gumbel,200,6,4,0.75,209.385595880914,391.224007459674,382.195755790083,330.095204229448,347.489668119586,105.169836443838,195.631361339783,191.139999841639,165.220602087762,173.874777741708,190.681495742898,387.883147175357,382.016304296575,328.994929604972,337.23939137554,0.525700759154474,0.980312894291158,0.959277705279087,0.825446110629425,0.872501591682028,0.516663483293735,0.981571566993885,0.958399393129297,0.829495207769689,0.868636881807025,0.511709964114244,0.974945954241001,0.952082990903713,0.818782330375685,0.864101448261318,0.515779996576352,0.979384618494306,0.956741386958327,0.82499853728613,0.866541017976664,0.521698041617968,0.980093359548313,0.957498722625084,0.823495124274515,0.868822077252869,0.52539266134708,0.982018110308125,0.959958931450229,0.827215398094636,0.871935688208814,0.518528330267209,0.978449161822231,0.955292968670524,0.823578210600569,0.8666418502939
gumbel,200,7,4,0.75,252.751944589613,438.294075610651,416.991449695781,399.232699049902,393.316670688249,126.747485549824,219.048977591233,208.451419970913,199.616408931223,196.676042074017,229.631341013619,434.542152889185,416.559275325216,398.17617509607,377.27935145798,0.622886888865512,1.100427846148,1.0401663778354,1.00090782875272,0.980949799705417,0.583316550671923,1.08647248019498,1.04263591235689,0.977860347302025,0.934062614037069,0.624901682054639,1.09597487781291,1.04287636524978,0.996301123372554,0.97648399534986,0.614993291191359,1.09313838791684,1.03832164798233,0.995515864519428,0.971903365622734,0.616614250651878,1.09625057574774,1.04502319359524,0.996203035216269,0.974764826483357,0.524666131912094,1.02927568210222,1.00645997262257,0.934712867167566,0.864782526337,0.620014070499343,1.09605750898653,1.0419774378003,0.996985754374872,0.976745997264449
gumbel,200,8,4,0.75,205.310117783031,352.409847285134,330.78799089401,312.166619973557,327.121841465129,103.141770966405,176.32109049744,165.564697755243,156.300407851696,163.7414914287,190.630195271957,351.242444561658,330.670772323455,311.847714433902,320.192793242979,0.51777121906196,0.864320866390116,0.80001396164072,0.75677305023763,0.81048654273663,0.508815040940656,0.879587655446003,0.82498070626825,0.777608587430887,0.811588399790952,0.502078139157867,0.880770137720476,0.825670055242992,0.781978926759519,0.814717387130676,0.506118386224642,0.879868047621546,0.825959494547549,0.778270784012257,0.813425137717444,0.510456899225696,0.883287363570302,0.827117620786569,0.78172754218268,0.819501019534621,0.515206706928948,0.877084607112189,0.822402878463325,0.784324718910987,0.810914134333653,0.506968228434682,0.881678814835267,0.826967571578213,0.780115605967539,0.815482957407638
gumbel,200,9,4,0.75,202.139307988185,341.990899509099,331.417631156266,274.90943768323,309.205447612232,101.562748592507,171.137730613271,165.877433716199,137.765478720271,154.827937230647,197.887457712532,342.904006915067,331.720801093984,274.049183994857,307.869064309038,0.467495089864688,0.845470047417924,0.829327494323143,0.666805251771528,0.743500342457891,0.503154870218945,0.859100752421301,0.830472196582759,0.689649426672066,0.775160619914647,0.500306639184553,0.857672614551692,0.830934563916967,0.688996492743338,0.771384008111785,0.502384706658754,0.856485760152917,0.830576968546773,0.687392660486299,0.772544356723986,0.497523095686135,0.850765047129244,0.827000813632239,0.678183157275067,0.76361467466247,0.503241944708496,0.859417281558716,0.833390872949906,0.692090899945476,0.773441032265789,0.504022356901197,0.856116923786859,0.829705422869207,0.686922892315528,0.772261974085412
gumbel,200,10,4,0.75,263.219350136558,379.984981896402,341.93320505523,337.621137481554,367.949066139808,131.950660946371,190.039892906598,171.109645140741,168.964597514557,184.053273919058,254.421674566218,381.596333150828,342.133068320339,336.978420542294,366.457622134453,0.636179836252154,0.932309509972725,0.84638282028883,0.817143473416334,0.910475849878783,0.636265309083015,0.953968726760069,0.857239465506321,0.847292559667503,0.915927344100318,0.658285722496953,0.950821303748301,0.855575312142639,0.842551159517246,0.917799825497613,0.657648322041637,0.950562998650283,0.854543995396386,0.842760331970298,0.91776904627139,0.654933258946847,0.949392625382849,0.853261783523867,0.842137754247367,0.917617974913748,0.598274902416289,0.942096473486101,0.854115486980045,0.840231709345126,0.903604079814424,0.654624182117178,0.950561644955999,0.854202206129409,0.843732999239135,0.918138783445607
