cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
frank,400,1,2.37192951891445,0.25,40.2474840818801,48.8523713515612,34.0498357277826,64.3345116713256,57.2907797858894,21.0723265856803,25.3639849715696,17.9814926794216,33.0855961825274,29.5725953009383,37.6452794295603,49.071202199107,34.4646060050512,64.3157770825213,56.9409467318187,0.049788696472904,0.0633325602075167,0.0441350950427866,0.0802439831048038,0.07311894574181,0.0441587994996329,0.061993856099997,0.0440448745833141,0.0801369310591534,0.0720558845883726,0.050694551385132,0.0622260797724004,0.0434922042552024,0.0810277089771523,0.0724928678955271,0.0496112364892232,0.0601789218390002,0.0412213570032434,0.0795758795120877,0.070775695549383,0.0503069535211012,0.0608605448520557,0.0414608613659902,0.0809225327950097,0.0716636556785972,0.0479112643390405,0.0550636092916498,0.036360269370509,0.0775401000271545,0.0668967454982308,0.0500586437391692,0.061009590133502,0.0420377500594056,0.0804896060819687,0.0716190958355501
frank,400,2,2.37192951891445,0.25,59.3298266126489,49.8637364889454,29.2360089737216,69.8756973275153,66.299257611163,30.5895669063952,25.8683785304243,15.5804691216776,35.8492341527357,34.0656244936203,57.8387833015896,50.6171976889612,29.7989037453736,69.9255006408071,66.6768944617592,0.0764341711497337,0.0638100040829041,0.0377852474701544,0.0880147859811145,0.0853736586339979,0.0752964241409196,0.0626579559802228,0.0361715763226414,0.0882312899633951,0.0844447208773897,0.0729286418250885,0.0609689174971163,0.0340560826491351,0.0878303113102804,0.0826188025674562,0.0745186452061723,0.0631569022120629,0.0371386624109417,0.0881186065491086,0.0832913240137231,0.0735712514268686,0.0610819525247522,0.034532758892756,0.0871614368514212,0.0821883035777972,0.0698098264671267,0.0626499183657892,0.0383068834223289,0.0876097936966262,0.0797947900985266,0.0744179880937557,0.0626801245024028,0.0364623727793956,0.0876944805736393,0.0831432227831382
frank,400,3,2.37192951891445,0.25,73.5320433116549,51.6361535623901,27.0654071572576,74.391660347335,71.003903635762,37.6731038019517,26.7525652292539,14.4981584917989,38.1016572607252,36.4120769767622,69.8508379735634,52.0528186456899,27.3414358605145,74.3219923328246,71.0424522113324,0.094294779448517,0.0665623197950355,0.0361738627141909,0.0927466959092665,0.0900795498911649,0.0893285180346081,0.0557884131283653,0.0222761696437621,0.0886031581281743,0.0824855554750431,0.0903754346406699,0.0620636155447357,0.0311308986453162,0.0909516726146019,0.0863309054472632,0.0919866297516197,0.0645120720050407,0.0334389964933428,0.0933652984373949,0.0889107329531034,0.0920145654617917,0.0634186613646963,0.0308458904565776,0.0937232723568046,0.089171990324748,0.0930113748793784,0.0668304257261456,0.0362983364810408,0.0933209135872872,0.090169187619759,0.0914579764304251,0.0642419844390205,0.0329787645333025,0.0931211138518983,0.0887376127028994
frank,400,4,2.37192951891445,0.25,43.3064643920699,49.9597166417048,33.6292717041154,66.8690908198241,60.5909181022143,22.5981900476354,25.9161151305197,17.7714351421576,34.349654370953,31.2185862219517,40.0289479973148,50.2718893557126,34.2420357680643,66.9665301816544,59.8307348552886,0.0566029371043945,0.0639796700726335,0.0433135770857267,0.0858427179625809,0.0777765679929372,0.053686636109931,0.0629697920175417,0.042386028237098,0.0844572385686921,0.0764233158584787,0.052468222761321,0.0616427661636959,0.0415894507538695,0.0820987752526029,0.0737918609923167,0.0543337116343583,0.0630821305114461,0.04228355471424,0.0842318143850511,0.0761173480412901,0.0527935925189716,0.0620383777397128,0.0414267617106872,0.083474812737702,0.075401598155557,0.0450222534898336,0.0544037741528719,0.0334400846011884,0.0800575719795268,0.0666871381095962,0.0531585179081652,0.0623283654807234,0.0417063603262409,0.0833918131351243,0.0752483770592799
frank,400,5,2.37192951891445,0.25,43.0017385934437,34.7610961136862,17.9116478684575,57.7170194650528,49.5170895372087,22.4458998168411,18.335945722596,9.93247663762169,29.7851325393016,25.6955098724821,40.6568974634696,35.1698775702752,18.4199921502053,57.7323515480421,49.3210503406017,0.0454949285386883,0.0240201328799889,0.00586232450290398,0.0553919828009111,0.0419515568157563,0.0538000889548109,0.0431330352743267,0.0222114832580053,0.0723947623627603,0.0622913491913298,0.0534798267404442,0.0434069906596443,0.0218429319042579,0.0724939308062586,0.0621182094744686,0.0538718217486808,0.0429980178294945,0.0215183073287933,0.0721101834685588,0.0616719336755896,0.053147407050005,0.0437527416967632,0.0228857697570549,0.0718831397952365,0.0614538100058491,0.0510546577313094,0.0353636262907236,0.0105930165140912,0.0718785710596037,0.0568780853889047,0.0536361416512188,0.043181898540159,0.0215738216934829,0.072170266662215,0.0617230565727434
frank,400,6,2.37192951891445,0.25,46.1931573823767,48.0248092788086,31.8116500595906,60.4782018773803,59.9200715104055,24.0375972035799,24.9511527145025,16.8650498924425,31.1622016364427,30.883883825049,43.7428546409922,48.3895844955992,32.2400469902291,60.554077783849,59.7094758302578,0.0600824147547253,0.0595215370092434,0.0375276501174147,0.0760280711650094,0.0772229611664231,0.052657093859552,0.0532428085775229,0.033144627599223,0.0701964283745355,0.0673804383278583,0.0563284450963964,0.0579718638404938,0.0376805444491644,0.0732752087672799,0.0727026591167174,0.0572365340956285,0.0601570112045197,0.0396679729581528,0.0752956670565111,0.074767348974345,0.0583819420771148,0.059494895623429,0.0380598815338936,0.0754767406810269,0.0750709811671447,0.0551295473883334,0.0624537843482382,0.0411054523034619,0.0747256542091054,0.076043748069332,0.0578161417103,0.0599153747770313,0.0393612024139705,0.0754981584311424,0.0746779565567923
frank,400,7,2.37192951891445,0.25,43.2673713206225,62.6682013423306,49.065154326243,65.6784028980884,70.7945738748373,22.578191202526,32.2543426835344,25.469949154374,33.7557829759844,36.3074306281339,41.0046521832355,63.0701122615061,49.7545388520826,65.752912705542,70.2874479047724,0.0565479333379122,0.0806905633219129,0.0636678243349812,0.0838385031024897,0.0908635270963715,0.0532134227292057,0.0779119590220795,0.0611762952737641,0.0809620569007945,0.0882535566608623,0.0528548602344491,0.0794163001813797,0.0616527909265213,0.0823647094310346,0.0889547939073073,0.054769592531235,0.079313920869344,0.0618674987906011,0.083036396800468,0.089423287475059,0.0549346375679129,0.078312229093681,0.0606385825855939,0.0823680615838678,0.0886665704060803,0.052459175348565,0.0804717340816273,0.0622371393649961,0.0829091166382512,0.0897417138761901,0.054415336466401,0.0787908397551376,0.0615951877210839,0.0822691876338327,0.0887721759808141
frank,400,8,2.37192951891445,0.25,39.6153757355486,35.4048512459746,19.0012577232675,61.7153036754451,51.8029001590188,20.7572436703161,18.6569438922122,10.4759264280279,31.7791456703017,26.8354013684951,36.6384932422026,35.841982046321,19.6129471522881,61.9221527295538,51.5180099203282,0.0508050661332644,0.0464157751341086,0.0256941005382845,0.0794609298565744,0.0672535128669045,0.050532475210023,0.0435445146152537,0.0215883787234439,0.0765290397112134,0.0650590318808459,0.0488169949983518,0.044500318707619,0.023064162214301,0.0768962991271692,0.0652173063302876,0.0488783304611149,0.0449351301021073,0.0243663347482783,0.077748993663314,0.0652499355146139,0.0501656684491303,0.0439446893601195,0.0221603937135753,0.0778916448268013,0.0656755610010705,0.0516626662250632,0.0466765855228139,0.0259230163272488,0.0789647572620538,0.0669578503355378,0.0489418646067565,0.0441629504511681,0.023182292961425,0.0773731468406701,0.0648638514674105
frank,400,9,2.37192951891445,0.25,36.0113566444583,50.5534292928916,36.8966310238283,67.8508136774887,53.594711586811,18.9597529089056,26.2124163998781,19.4012232652638,34.8394774703509,27.7295876226026,32.8739433111297,50.5385844575939,37.5215392388543,67.663502010913,51.8611047866042,0.0378675401081554,0.058591413377905,0.0438414036460737,0.081806997393299,0.0627367178317266,0.0445167111512817,0.0574482972158663,0.0390818482104656,0.0818528896235915,0.0634339151938847,0.045440073731525,0.0627795095475198,0.044495300961594,0.0860649796378463,0.0671809630395741,0.0442801620252977,0.0627415370101863,0.0456549450005118,0.084330303994156,0.0655446007782271,0.0431469536505475,0.0640865648112318,0.0471862445445976,0.0852192758446083,0.0671652675368213,0.0391341481651082,0.040746943316059,0.016047128832096,0.0771708088189243,0.0509728960044711,0.0439159664666481,0.0628714858190002,0.0457197926895852,0.0842808190566487,0.065737302331819
frank,400,10,2.37192951891445,0.25,36.5885864696341,44.3530336328039,31.6758237704685,50.9464299639611,51.7843224733601,19.2474022407178,23.1197915861566,16.7971939310827,26.4081784243693,26.8261964491474,34.4339999903944,44.6595182537401,32.1270330812122,51.0807374777999,51.4328208918149,0.0398998128157062,0.0570549298922421,0.0420943930718634,0.0644972156699144,0.0626277928528893,0.0438621633334347,0.0567096233128691,0.0399007081864535,0.0649786022150565,0.0661578771965969,0.0450329010552734,0.0549142435182427,0.0384267596980464,0.063144197428438,0.0641817607737215,0.0451115343876596,0.0551810262422485,0.0390430057344225,0.0634862588503458,0.0641572727994487,0.0448973621297546,0.0545996605228457,0.0381038266156068,0.0638599417478062,0.0638069409460572,0.0471970632043976,0.0554593027097703,0.0386941743042907,0.0656272642051145,0.0648126412076508,0.0458485096930272,0.0558555207465784,0.0396580597674355,0.0642068671277066,0.0651703533721512
frank,400,11,2.37192951891445,0.25,51.0730152372136,59.6371318550781,43.2306320048587,66.1311556611967,70.2276383007679,26.4714698957776,30.7427229738787,22.5600805825148,33.9817373961462,36.0247458423713,48.7188805226198,60.1543427688547,43.8805069090105,66.0025003623583,70.1875263068428,0.0623610045045565,0.0752517818772769,0.0563560186752949,0.0785133070321522,0.0882960203211989,0.0632911148995612,0.0738664027674371,0.0535110831913942,0.0813322964925779,0.0871305843406183,0.0640463951775448,0.0735569947081907,0.0523638140700226,0.0813948335769567,0.0870476865487015,0.0640906527562505,0.0748590831868599,0.054037084852783,0.0829983867822454,0.0881776265587985,0.0640372848158068,0.0754818240100645,0.0545621573134798,0.0827096448523171,0.0888090383465071,0.0585103175130712,0.0722546752078227,0.0538464191365173,0.0795407634368208,0.0841735198257001,0.0633446518806965,0.0743090206160625,0.0533823153519351,0.0824014453910983,0.0874475890971557
frank,400,12,2.37192951891445,0.25,30.9951731944039,36.2269293655669,25.9435380885586,40.0067365453303,41.4392912966007,16.4577578880479,19.0669234760048,13.9381537625052,20.952108193558,21.6667883777562,28.9157132069821,36.4652486281671,26.4370276680832,39.9878153855573,40.7883376180733,0.0331179821155463,0.0460736750662911,0.0347442729150128,0.0500999004793301,0.0454967383877002,0.035822204656317,0.0449442900049191,0.0329781338456485,0.0491881130658036,0.0499434103232611,0.0396807601076376,0.0465305864505131,0.0331368426908689,0.0509440665966635,0.0523309996377546,0.0385930454751083,0.0448758564492357,0.0318179306395322,0.0495191841180801,0.0507396068232231,0.038937970677002,0.0444832673273647,0.0308012640471416,0.0501060455160439,0.0515182769604073,0.0406391340438975,0.0460049233517886,0.0320910864948069,0.0521894187846332,0.0537841413988592,0.0384957224853743,0.0454577094912234,0.032525874035999,0.0500163261267803,0.0515128753307873
frank,400,13,2.37192951891445,0.25,44.1113312278506,61.3832390207752,45.3915247345678,77.1290005196468,70.4529386913743,22.9992264210075,31.6136450949009,23.6380965105658,39.4667604857544,36.1371100029364,41.2481950443946,61.5430721823541,45.9122983266001,77.2396357174034,69.657069075702,0.0490748525571773,0.069139093920096,0.0499761555768064,0.0907592853730492,0.0812139013706256,0.0546375594304909,0.0756995683673534,0.0563120649763046,0.0954540302696435,0.0872794891948973,0.055211396311878,0.0781107454933202,0.0579483805289622,0.0974530497667674,0.0890332760334633,0.0546882297567779,0.0769754429312034,0.0563426777616507,0.0967414863285947,0.0881963721343888,0.0558979082407842,0.0775925937734127,0.0569090310134057,0.0973447904248159,0.0893227490323656,0.0514085958978199,0.0778526548661353,0.058145638933953,0.09686288664389,0.0885423106883518,0.0554154957171768,0.076981434751523,0.0564035101044117,0.0967731711128685,0.0884368311166116
frank,400,14,2.37192951891445,0.25,48.7111145568796,52.5793325721116,35.3206893571564,69.3802397431704,61.6926136806623,25.2936993767266,27.2227685256338,18.615070379476,35.6022823031213,31.768332205586,46.2413405715023,53.0651473027679,36.0948085636507,69.1832580385863,61.032386137074,0.0564923337677866,0.0632268472137625,0.0438845949772551,0.0845114375097205,0.0692219277179189,0.057523107686575,0.0624649054056424,0.0407847786859304,0.0846995542569883,0.0719206143720641,0.0596002559551947,0.0652482192825563,0.0436313006107609,0.0864016675875636,0.0754591065304187,0.060430936995626,0.0656263769311531,0.0441244476302333,0.0862336424470809,0.0754322882938736,0.0576918749753393,0.0634754469347114,0.0429486636517775,0.0831376484686131,0.0734604256887723,0.0587501510870845,0.0672223212576131,0.0457615975914081,0.0879312719354912,0.0743886609228864,0.0602282214409001,0.0655201884750222,0.043876506497688,0.0864097509928143,0.0763024690645987
frank,400,15,2.37192951891445,0.25,23.0293604602189,39.6554356600088,31.6126012710656,43.495364346533,38.6468239211982,12.4850208813848,20.7769817960345,16.7656680293491,22.6922320248793,20.2741195030771,20.9476598746268,39.6823930078781,32.103160187087,43.2461591516367,37.7683121605975,0.0271423161790474,0.0491425161374795,0.0405490594690094,0.0491231696724295,0.0480455882796627,0.0300662558702484,0.0513637885378755,0.041198127299379,0.0556170836302095,0.0492435732664089,0.0305935891340624,0.0508864523743677,0.0401948640298234,0.0558284615973894,0.0502097605670528,0.0276504944560272,0.049057674236979,0.0388374256030967,0.0537980972497406,0.0474306882307927,0.0266867138066027,0.0487060862892721,0.0391439903431067,0.0529175923519166,0.0467616130521741,0.0303009065803035,0.0520168742036115,0.0414305811590293,0.0568126736921845,0.0506692107595848,0.0279094964042985,0.0495522382701847,0.039364459445272,0.054255383056389,0.0478776478877932
frank,400,16,2.37192951891445,0.25,41.0161148325482,50.1731156571901,35.1782890272481,63.4160383635817,59.9444683216563,21.4555171540697,26.0225941078608,18.5441656542145,32.6274319075925,30.8960206182372,38.5657245146294,50.4875575258835,35.6472560909658,63.504377308609,59.6981220849092,0.0523007681897158,0.0606985388271264,0.0402874211646867,0.0799485614072262,0.0752131805255374,0.0502782564171984,0.0621560990686731,0.0427709339976364,0.0794602334913348,0.0750561802493704,0.0504927400599617,0.062390575709841,0.0440363272857269,0.0781537348396097,0.0746802927535438,0.0511392670418728,0.0620896684922809,0.0427520807114729,0.0787053163805825,0.0744040682463554,0.0518787123785872,0.0623583073707666,0.0425531501058434,0.0796133788789027,0.0747689792785038,0.0513667423401313,0.0581185129538164,0.0358749907676766,0.0773060537534993,0.0730580954508444,0.051584159206581,0.0629321872754753,0.0436502254752254,0.079704442889444,0.0752822595919714
frank,400,17,2.37192951891445,0.25,33.5188674850579,44.13621097155,31.857786032605,50.9459356982054,46.1619265948122,17.7163358678184,23.0118344919387,16.888149926431,26.4080769126964,24.0222189434429,31.8709236462918,44.2979326770827,32.0259815436772,50.9104334344201,45.8733486411023,0.0430205193067612,0.0485447879890537,0.0329282455398137,0.06365601795262,0.0577878935131452,0.0426460335972517,0.0565634706095228,0.0396431460214897,0.0654183881820164,0.0594985037344035,0.0419757246062429,0.0534699207502203,0.0366741533056932,0.0634440028821021,0.0566280579050937,0.041196434356592,0.0551025809998245,0.0396809369277527,0.063491170252337,0.0571170866974368,0.0408978530191512,0.0551493544612362,0.0393793405773424,0.0636686279236,0.0578898646827098,0.0426398730477863,0.0559908102006076,0.0384991534267054,0.0657663313031391,0.0588873077957474,0.0420494929349173,0.054732990928776,0.039052338102162,0.0634736080394735,0.0572472346277431
