cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gaussian,100,1,0.38268343236509,0.25,8.18766373984518,6.28262358651421,3.20027169702516,8.28581400551439,8.69206698917245,5.04670973334756,4.10538315183387,2.58049005500373,5.09644086295762,5.29781048541877,7.82072282813368,6.52544525026754,3.3575787830188,8.31753399667311,8.92306908304388,0.0397053396916992,0.0270194929909763,0.0170260806294872,0.0274058352546448,0.0447998943715287,0.0406702071909931,0.038827133864157,0.0189073716550306,0.0434814837568092,0.0488340434767131,0.0414454636937931,0.02708954162289,0.011815530697758,0.0338037736105353,0.0390007853958876,0.0395036275242568,0.0259543534225696,0.00911697233022125,0.0366135142943683,0.0381701266044412,0.0407930792545868,0.0258804642079815,0.00944088666714738,0.0376477180583113,0.0382539600151884,0.044018744555351,0.0291900584019417,0.011675768393509,0.0433385156381961,0.0455153599579706,0.0434077722384243,0.0319104471908913,0.0137721111872733,0.0426007534460392,0.0445677949733965
gaussian,100,2,0.38268343236509,0.25,11.2392016920347,10.5886172133556,6.73814863047407,12.2209419854374,13.979682874423,6.55752549030399,6.23589167607678,4.33065469544285,7.04364909354734,7.91408600872015,10.2575502811536,10.9387164702694,7.0186951122752,12.4493299864055,14.2015561920368,0.065442126638819,0.0392679490631357,0.00840408277218279,0.0608872034827187,0.0675472478315607,0.0555512363133913,0.052257321909826,0.035053643771698,0.0577466194970249,0.069042956148043,0.0537179121843369,0.0492125818329152,0.0277078244561424,0.0570717845215843,0.0670026269522026,0.0595818223681804,0.0533264664437971,0.0323560711244661,0.0625534820445901,0.0709088120912093,0.0503686550904896,0.0566991776296342,0.0359821029369148,0.0644402634990283,0.0734838693155407,0.0655332954077367,0.0380706090381513,-0.00235230218391405,0.0572043393716535,0.065600945413441,0.0551512036960462,0.0536124019109664,0.0331160344527,0.0628654529010937,0.0711986669788394
gaussian,100,3,0.38268343236509,0.25,3.82675939934315,1.40839613483359,-0.503802079524615,4.12888104511771,4.13586261332934,2.88860639341056,1.69187579485585,0.745696472287196,3.03855855767331,3.04180055798769,3.57868718696873,1.80604298534206,-0.133713565642398,4.25214713094147,4.50184631023932,0.0246422187379896,0.0168184764992704,0.00349031522672592,0.0287865589250003,0.0289843068575635,0.0223147832034792,0.00808378524130411,-0.00206501061478786,0.0257717205983511,0.0239873218137059,0.0246228462267149,0.0105217509125626,-0.00102836914997529,0.0228886482351245,0.0255936335203381,0.0198689108751754,0.00413236256915221,-0.0065444655990706,0.0188202425778513,0.0190743755417055,0.0200419946199818,0.00973633314208219,0.00142294271198771,0.0195498336479357,0.0203023947766846,0.0268222867913129,0.0107777023933732,0.00114323045221795,0.025157847385438,0.0268646065622727,0.0219716450556106,0.00657609155229693,-0.00408339880469252,0.0210558637557825,0.0216243220761946
gaussian,100,4,0.38268343236509,0.25,9.26643094682153,18.6159097866117,17.1452635533323,15.7883239508134,15.4212641287138,5.58386525456143,10.2107173904535,9.48328276350291,8.81066932128807,8.63086061282076,7.2176661751781,18.2436621581344,17.1564351072232,15.554461376787,14.0334850518022,0.0536225570042025,0.102595421306348,0.0956989260982621,0.0879151216382976,0.084190101301722,0.0505955082869823,0.0811046324451905,0.0652736866823129,0.0758197018400899,0.0710475096017592,0.0448596288020803,0.0945512801097428,0.0882256713154669,0.081494205730315,0.0763284460812433,0.0481372176143706,0.0959548084192183,0.0861312274447711,0.0828653525499337,0.0787208393822409,0.0425199389698712,0.090097580293988,0.0813442213824584,0.0778460554169078,0.0697205975775023,0.0267551393376872,0.102738113496381,0.0893548923154736,0.08726103153124,0.0756086933516664,0.0451856063012326,0.0925044020922336,0.08282015183672,0.0793692451585121,0.0745086453076105
gaussian,100,5,0.38268343236509,0.25,11.9646005183701,7.32598384977787,3.59046086498298,8.27380039085458,9.46072758408076,6.91739650366926,4.6229607286998,2.77461740345248,5.09110802633188,5.67882734671727,11.8649640172861,7.42000241247953,3.36722371823292,8.0128638245374,9.95536180644018,0.0490687507280597,0.0136495910189598,0.00029787443013332,0.0234212568458354,0.0314509183038824,0.0609111417907627,0.043747963443029,0.0240053712258645,0.0493164812551104,0.055518184567457,0.0587429918299336,0.0388584704041257,0.0201274358427868,0.040981569556086,0.049942658505521,0.058386709353907,0.0280641385630996,0.00807046212890491,0.034970696872014,0.041221063483419,0.0543232422775078,0.0282574850642092,0.00772092004860752,0.0318948924923336,0.0419700842065204,0.0545038154011887,0.0464180271408905,0.0279519960859074,0.0497146860529407,0.0543403021755563,0.059696318231108,0.0351375376614291,0.0155891034277705,0.0409610248033215,0.0468165697473117
gaussian,100,6,0.38268343236509,0.25,4.02537286333272,4.53504907279555,2.66267029514474,6.21369665943698,6.63244234315797,2.98811402984784,3.23909053326432,2.31235520962394,4.07055914700909,4.27753411397669,3.51477336542447,4.99850687984527,3.33963989148077,6.28673565172121,6.8691168041338,-0.0332176526070985,0.0307108935295444,0.0203041955324482,0.0148713439321812,0.0244800539018243,0.0245017079771592,0.0222741935563584,0.0120161279786595,0.0320784012532859,0.0358362148694183,0.00697204474717897,0.0256986236563671,0.0173251421868401,0.0279172909343037,0.0287740289691963,0.011182626329219,0.0192416862801306,0.0118033268407284,0.0237624465970784,0.0262690422704515,0.0260090070060109,0.0283332139749655,0.0171495854531866,0.0380174677189499,0.0387019088728008,0.0273465345377067,0.0326746280231418,0.023184707962258,0.0410138442875755,0.0431605381453084,0.0175355439453992,0.0229282065180191,0.0129748919680845,0.030993014272645,0.03360264658921
gaussian,100,7,0.38268343236509,0.25,6.55202184703887,11.954663348179,9.58765546937113,14.7270825235721,14.3296765449897,4.23855534532658,6.91139064436388,5.74056035969414,8.28377075872299,8.08697817658887,5.19870805532005,12.3305026258126,10.3967569408898,15.1286716722308,14.1260352822402,-0.0823990343087873,0.0568985849782439,0.0572887493136157,0.0510322605605221,0.0396237125469142,0.0377188459674489,0.0633903376034006,0.0425355396534467,0.0827490468587972,0.0781770552449251,0.0298737533747516,0.0605591354449721,0.0485540852570394,0.0762002460479449,0.0716453342873527,0.0359820437566285,0.0620066076245959,0.0485723241989648,0.0757263636211531,0.0752346570005928,0.0342092263312129,0.0663422262285439,0.0528032321456129,0.0798151718641584,0.0764300071363244,0.038327446606391,0.0679704872985086,0.057855387746568,0.0693638872156927,0.0799084539936788,0.0268376121046083,0.0622462159973426,0.0497148301676788,0.0749816704636231,0.0726887230375205
gaussian,100,8,0.38268343236509,0.25,9.81852196660796,8.57406161477284,5.24685063715669,9.4415389345563,10.8459973101954,5.85600368172773,5.23931431423552,3.59308504559054,5.66832884000797,6.36341471776055,8.35939708883324,8.63958569688858,5.25513755011369,9.54228776704409,10.808375005261,0.0510435016790042,0.044240882439414,0.00801496169139801,0.0571178847457386,0.0637513825693461,0.0453863926567824,0.0407950739648692,0.0223574441748012,0.0487621227753809,0.0524465747095554,0.0490740195498638,0.0419653809967651,0.0200300976119703,0.0487375801033602,0.0565595356845689,0.0501462669090307,0.0419359829887726,0.0234962187723225,0.0479844497995521,0.0556122846370211,0.0550948852590819,0.0440386110877316,0.0228173481458686,0.0509054062189337,0.0605548107712743,0.0397281774743955,0.0508883884785118,0.0169351222493304,0.0553249071234932,0.0638081083304005,0.0470234740068839,0.0443669139162411,0.0264539731365527,0.0489018206303716,0.0563727689818971
gaussian,100,9,0.38268343236509,0.25,1.97914440727735,8.24930272865325,7.53432297323617,8.23582961584245,8.39997342869728,1.97457717620735,5.07706561264038,4.72305593185128,5.07163798577613,5.15223820562409,1.39050754447187,8.56735785291523,8.43252806022281,8.26046072091416,8.23144196942142,0.00849322008081972,0.0485380751379943,0.0468990301346457,0.045178867976787,0.044082012512661,0.0122943350304552,0.0411756449347932,0.039464027459078,0.0355176961795209,0.0405538215936998,0.0125691145538414,0.0458488358314087,0.0431051676456848,0.0401490439347258,0.0450193053810825,0.0149510811493931,0.0458990866798679,0.0414650263785518,0.0442613458583845,0.0464360717998548,0.00975489184834199,0.0441645063680634,0.0405398811142075,0.0391695524603865,0.0415119873996836,-0.0180018844989401,0.0179923530949734,0.0192243575992896,0.0160245100016457,0.0221757012291049,0.0115970852866684,0.04566048225111,0.041561297631341,0.0435556717963469,0.0452524033397008
gaussian,100,10,0.38268343236509,0.25,20.2759205883569,7.9918963230947,1.07628864761646,18.3722424848447,16.9131438353845,11.030882942551,4.9512046498664,1.52964078979206,10.0881018371736,9.36609981327883,18.409402085863,8.7206163638674,1.42612827389532,18.9028607993095,17.5422877156467,0.0522647761790604,-0.0299980040873002,-0.0482736974907526,0.0435164127871909,0.0244916833116592,0.0851989776792879,0.0127648595845145,-0.0204144954347714,0.0808832113794176,0.057463560247396,0.100602627413237,0.0368582113466708,-0.00237411647884721,0.0927860994843881,0.0845534506002419,0.10467526016924,0.0421375076013276,0.00492668824552148,0.0955318730981116,0.0889322863284509,0.102036428047923,0.0370859478216206,-0.00352428187451714,0.0952606170809807,0.0852273878968924,0.105828290676283,0.0490982365564015,0.0143593279348715,0.0984022970213424,0.091932406051,0.103285144893487,0.0427230280772794,0.00480638635946612,0.0964617666564258,0.0888749784698775
