cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
frank,200,1,0.450913653583875,0.05,-1.89344856812937,-1.84168777934155,-1.81937574956665,-1.98414619121095,-1.93098670992868,0.0557739744914903,0.0812304438765901,0.09226375189226,0.0104061652135867,0.0369748441027323,-1.7363732752074,-1.91562992925428,-1.91372043976841,-1.98043973329119,-1.95717614888898,-0.0209534670372452,-0.00557920302580578,-0.00414344980229714,-0.00394257425686464,-0.011148553976364,-0.00960589341927434,-0.0027711433322063,-0.00331614093800455,-0.00497097021218108,-0.00375836684831184,-0.00957848005208346,-0.00323721270507635,-0.00289147573084934,-0.00467610507861164,-0.00604443812823998,-0.00666009915998714,-0.00461249600736018,-0.00389545924014356,-0.0062805696037748,-0.0067164634327813,-0.0044244052228093,-0.00279026700434184,-0.00270237692912825,-0.00294116644763235,-0.00346715432308147,-0.00645292075708659,0.000260962649582788,-0.000401904357305597,-0.000647985352907734,-0.00105262575560292,-0.00568587453262083,-0.00371299710202868,-0.00329521747724748,-0.0049196917119457,-0.00507929460342202
frank,200,2,0.450913653583875,0.05,3.84019679660439,2.11270519527736,0.130898560393376,4.50577908896673,3.93529982067045,2.9077343059579,2.04874188234672,1.06294171756021,3.23920298717932,2.95548930850936,3.65888572472977,2.19809675227644,0.221374207637043,4.45352674484395,3.92388810375633,0.0145972025274036,0.00405358688531242,-0.00258982359532683,0.0154342876761251,0.00877665125917422,0.0110071211518324,-0.00196348883476129,-0.00970266576368948,0.00770483873260093,0.00831007680482991,0.00901375385169708,0.000952061723704998,-0.00622911022188584,0.0087425357918058,0.00700788618150101,0.0102965017616349,0.00449567965865969,-0.00104835958428002,0.0109073795941703,0.00951702189326989,0.0100467437190088,0.00235644498826623,-0.00234909978552109,0.00796307634481091,0.00698687649663637,0.014598948275136,0.00907131222471465,0.00358350201764147,0.016092238310484,0.0141610936242057,0.00966191519710833,0.00535597436348433,0.000366711283047957,0.0109844397198786,0.0091983980626136
frank,200,3,0.450913653583875,0.05,-1.92053043339731,-1.5620359125385,-1.79882111865127,-0.60964751810091,-1.22103124416857,0.0424934217497089,0.220310605233919,0.102580316341802,0.694229215565002,0.390134594702617,-1.94462686717369,-1.37586079232531,-1.55041705615486,-0.612570546385816,-1.25454021205644,-0.00216797771679128,0.00106193911845016,0.000452765912771794,0.00328264577555152,0.00154342403479885,-0.0115239173457194,-0.00123287697555845,-0.000609334505499656,-0.00704015108784801,-0.00554005007569623,-0.00515723649806267,-0.00424336347215401,-0.0052252010453533,-0.00296169091343204,-0.00391319706843961,-0.00401801972017131,-0.0040407840914982,-0.00513258854081691,-0.00163034543624198,-0.00291900568652016,-0.0113550050158705,-0.00340213047698469,-0.00359494823524778,-0.00253030543433957,-0.00516328144474266,-0.00557717680655902,-0.00188216796331621,-0.00228354045948889,0.00336256550560192,0.00164087891637569,-0.00506251110008162,-0.00280777791651847,-0.00380329930347055,-0.000844916187982938,-0.0021196930367987
frank,200,4,0.450913653583875,0.05,-1.4024848042141,-1.62185424204987,-1.77262025659272,-1.66662679541459,-1.58280250416687,0.299918608493729,0.190886931245257,0.115841891696874,0.168744445682183,0.210316781110546,-1.35040796121026,-1.72171972652121,-1.80550983356646,-1.95364677703205,-1.7131557130371,0.00107078891722282,0.000880709886266129,-0.000308919702144464,-0.00695083313802098,-0.000858605414397311,-0.00378406014868905,-0.0085471439456579,-0.00749283911252571,-0.00906674661285787,-0.0073496811789982,-0.00293547782978827,-0.00401324539310517,-0.00526136876206513,-0.00466485977018396,-0.00429243856800468,-0.00260389863860603,-0.00142679674512323,-0.00256155097855035,-0.00302645749752999,-0.00217436621027263,-0.00325737309891752,-0.00529621669025176,-0.00485935438517483,-0.00420692798162789,-0.0040055287374061,0.00112736329204505,-0.000477605028164773,-0.0018626160910601,0.000736623740528988,0.000877671834709729,-0.00377400136828901,-0.00519631570029402,-0.00486468975983249,-0.00489470836521083,-0.00462597916666755
frank,200,5,0.450913653583875,0.05,-0.151020069500078,2.18940758183061,1.65215446566805,1.91196499848294,2.26299040005322,0.922376341670798,2.08659686292715,1.81942621909929,1.94861133959011,2.1233290192295,-0.199518878738214,2.33097096567059,1.88956698102204,1.99213083414124,2.23077435439383,0.00325648388079404,0.010344327959749,0.00906835256596683,0.00516264150131501,0.00916150701299848,0.00141198222224596,0.00747405895197486,0.00632204229661896,0.00703929809283869,0.00715602619185459,-0.00159534562307502,0.00538113504480071,0.00543261036700064,0.00378236022979805,0.00282465883259902,0.000216593735434598,0.00539715380643527,0.00380687433869119,0.00531513393514978,0.00566955628201264,0.00220416366489464,0.00843842352270946,0.00689626452744319,0.00825934593203741,0.00869488755016656,0.00326550171040468,0.00918392697664315,0.00640999825637219,0.00977066603727767,0.0106551003149995,-0.0010125541270795,0.00630581112627474,0.00515979091443587,0.00479595016052368,0.00569661307430832
frank,200,6,0.450913653583875,0.05,9.32204155630505,-2,-2,2.17372660960062,5.2391997404787,5.63446675357101,0,0,2.07925252071121,3.60440877973609,10.8566523056721,-2.49793820500747,-2.3312035600603,1.91162111503674,5.4388282533714,0.0281810556037519,0,-0.00104887342559313,-0.0133647869215737,-0.016200768356225,0.025986436560396,0,0,0.00845493361840832,0.0156656768510329,0.0244175827524376,0,0,-0.00182987167785699,0.00289387417299979,0.0239084520342845,0,0,0.00581871113225224,0.0130505106853499,0.0235943777602032,0,0,0.00461427811365587,0.0114026712517254,0.0282625897182028,0,0,0.00960409371108045,0.0180162116396442,0.024319052174374,0,0,0.00570621403858315,0.01327434616764
frank,200,7,0.450913653583875,0.05,-1.32224939535062,-1.11226573121082,-1.4988390051284,-0.224600902068144,-0.99441869926984,0.339607102945311,0.444462165202235,0.25241906288518,0.885779732667952,0.502811632018285,-1.23727286825399,-1.19223753874451,-1.56667174659555,-0.211494526710378,-0.996868546006355,-0.0240725810106115,-0.0126762790221006,-0.00756311858289652,-0.0438816791224645,-0.0515248805207969,-0.00987746668003715,0.000690810229702531,0.000243122785935073,0.00119059073815979,-0.00113504413320471,-0.00410286939044658,-0.00259561608992938,-0.00435419507716808,0.000278030555497583,-0.00203138411018741,-0.00281915852951805,-0.00341173955087747,-0.00510451006775884,-0.000810751735224617,-0.00272087076440001,-0.000845718719328596,-0.0055822357155691,-0.00773788246197897,-0.000410502172979893,-0.00304790400845581,-0.00456366424270045,-0.0208820177334008,-0.0247203781584148,-0.0169567839481775,-0.0256342662423419,-0.00296971627623284,-0.00337342678732223,-0.00479596663395756,-0.000280021762900249,-0.00227237712451347
frank,200,8,0.450913653583875,0.05,3.4265614762969,4.81816590744683,4.04905814694947,1.19503663140035,4.27645665869348,2.70231690895931,3.3944738100578,3.01181399066881,1.59201406351433,3.12527092997271,3.6115810381457,4.96155427110001,4.20231799794241,1.18897067663105,4.32748272135936,0.00784886040359118,0.00644434126127559,0.00805301162167568,-0.00795705133939868,0.00974232497235136,0.00420846520360902,0.00983690472175917,0.00682478850404712,-7.46949759546134e-05,0.00527015482232445,0.00372099808083931,0.00704085552262149,0.00649312395712065,-0.00378772873858043,0.00322938458587746,0.00799446269050342,0.0129510202399692,0.0106037720659132,0.00410919834688981,0.0113271451231544,0.0105385479485127,0.0121385245373266,0.00914780155854919,0.00433277237467407,0.0116686510086419,0.0123676460218015,0.00441877384627615,-0.00103406877695724,-0.00424653495060974,-0.00301635557545673,0.00744229467877622,0.0113603839991815,0.0094548743777767,0.0023297363964811,0.00951157537962192
frank,200,9,0.450913653583875,0.05,1.6404017376673,-1.18615339195105,-1.8650385679172,-0.0942560914712378,-0.37066872651962,1.81374781747764,0.408053740329578,0.0703188298257602,0.950964007157532,0.81332699276488,1.57354572210454,-1.48760082048568,-2.26240018962129,-0.360311261870506,-0.371186979761406,0.00906639622408422,-0.00923053220447189,-0.0108428389667064,-0.000344246913185803,-0.00186339026427028,0.00724901177128252,-0.000193110978602432,-0.00320035655319921,0.0033065943302982,0.0037213824755182,0.00529653713043899,-0.00725693736688608,-0.00642453036773818,-0.00554672001015257,-0.00456026165858588,0.00282258223125353,-0.00388885916019789,-0.00395961567222406,-0.00123056215435855,-0.00151227064997578,-0.000365067368291157,-0.00478209799219727,-0.0060043613160443,-0.00229484305283103,-0.00299940454962325,0.00870700822668275,0.00193967147344228,0.000298834122986354,0.00407898408977038,0.00341105103083766,0.00352575901593521,-0.00504514481395785,-0.00616290649987918,-0.00137109371420802,-0.00189315384569394
frank,200,10,0.450913653583875,0.05,-0.28731775819431,-1.51762874282267,-1.87515868805096,-1.33667331188303,-0.480194538001784,0.85446235374748,0.242476126763568,0.0647068674172389,0.332631452103219,0.758464131096135,0.0922632883073222,-1.36523941892947,-1.75253488805111,-1.42971295237088,-0.191740709018797,0.00226510706998301,-0.010687855489168,-0.014072571776399,-0.00574794567296636,-0.00425497816688492,-0.00734822428316538,-0.00638281040778679,-0.00389445066918685,-0.0104106840077295,-0.00612652529883473,0.00105201405519472,-0.0031531504884515,-0.0026858657875917,-0.00352426017215775,-0.000263218508129212,-0.0015714162769608,-0.00329106009933257,-0.00441729602143629,-0.00265100781594511,-0.000619596977056706,-0.00163281914606012,-0.00547885487484371,-0.00569349790157673,-0.00836868164416498,-0.00288215704744246,-0.00225563750372933,-0.0114794991929825,-0.00948281522813007,-0.00899956457514134,-0.00552671686903827,0.000101208921795667,-0.00373385313790925,-0.00498985779267123,-0.00315697263081299,-0.000529325944328961
