cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
joe,100,1,1.5961077297949,0.25,15.2091125423097,40.059393312907,40.7298474675963,32.4957394914242,34.6695131752056,8.52409908543516,20.8237060550495,21.1562356179042,17.0802572498127,18.1565642645982,12.7169238260602,39.7866404295864,41.3027002629325,32.3268856045972,33.0772308791995,0.0478391630447763,0.187845833208017,0.20025366178316,0.151217014619144,0.155791230803188,0.070315731369006,0.207647584358191,0.211970284003038,0.16564776685052,0.173632713408578,0.0744941386564634,0.200151246141931,0.202806944418947,0.162858942452061,0.171120486678813,0.0744933245132556,0.198672929272397,0.201357143400136,0.158208230909162,0.171393016781299,0.0709857248219845,0.200006167251468,0.204297046293665,0.16187252898118,0.170515896607544,0.0289295101916834,0.20715158377036,0.212794487102871,0.157285643232079,0.167845071654064,0.074756836220847,0.200324671013131,0.201369340064085,0.162063845818327,0.172635817498877
joe,100,2,1.5961077297949,0.25,0.702649359755973,10.9091950666055,12.0254039555873,7.20283910837846,8.24001109116835,1.3452349085437,6.39389703412643,6.94617393044599,4.56012020026061,5.07398378463656,-0.532686545534372,11.0138165453817,12.8766984659286,7.26766204145723,7.47737160917162,-0.00417336818551205,0.06390592142305,0.0698706236421622,0.0442632427725954,0.0466382312075184,0.00879722875040173,0.0589741084331905,0.0635167480458155,0.0369094880731091,0.0479519739245913,-0.0023202787613141,0.0588828602861387,0.0662117491213548,0.0356685466991794,0.0402883535463752,-0.00129362506152652,0.0582803334227432,0.063671697994176,0.0383606823863098,0.040456262118026,0.00176372768380763,0.0549445341735137,0.061608592091228,0.0367763384427776,0.0397757084266574,-0.0107835509385064,0.0453083566564706,0.0572973803456277,0.0267328080369159,0.0304028410772522,0.00123614240907352,0.0588829754716117,0.0646226509039721,0.0378204001821841,0.0426847002266818
joe,100,3,1.5961077297949,0.25,12.2240949024703,29.0965508469941,28.8458920564752,17.6880248900421,21.8658146938486,7.04616339875888,15.3985087780962,15.2743826767609,9.75200398292736,11.8198270269333,10.8087142730393,28.6237504007403,28.776570518916,17.0991668796954,20.9274617022694,0.0703542409469885,0.155417079140711,0.152973376833105,0.0966342249121508,0.118879319094537,0.0579372357527801,0.149691312813395,0.148942615654912,0.0897916672661139,0.113119704582207,0.0650747574333005,0.149945530906412,0.150164807385076,0.0909046768423173,0.112035302558863,0.0566957804407809,0.138901278086052,0.137476796296795,0.0819291450666986,0.101695552317154,0.0621462974976568,0.144975940731849,0.143680483678395,0.0874623390231529,0.108892559442808,0.063516141480207,0.103173533955368,0.0846987667558467,0.0502772844022292,0.0750025793010424,0.0589909126374516,0.145543333611633,0.144897611549033,0.0866975107025723,0.107932469770858
joe,100,4,1.5961077297949,0.25,-1.90612566172606,1.83730001029098,2.67340904146965,0.616661302888942,0.632859046747829,0.0521201945491302,1.90424294367902,2.31882422813265,1.29996321299045,1.30769762887013,-1.9072711610016,1.8550269051289,2.90772435448047,0.730910667223533,0.673913733632867,-0.00079282762311816,0.0191191994802242,0.0222550861466107,0.0110704280941573,0.013138315108002,-0.0197699828553382,0.000384382120804035,0.00299963735102512,0.000143683411214235,0.00187212603225283,-0.0107419241821473,0.0163996735767196,0.0212916349405028,0.00849045512709538,0.00866733229429293,-0.0113240017556251,0.00917344750821444,0.0119541104669705,0.00275613976008672,0.00396367498643617,-0.0123553552292615,0.00743373956052814,0.0078485413631461,0.004156793361164,0.004367438228023,-0.0148963115428939,0.0181048984485709,0.022821966487857,-0.00357867021129477,0.00129939921618379,-0.0117288341020533,0.00865957095128627,0.011976314491148,0.00338124670268962,0.00357366914816192
joe,100,5,1.5961077297949,0.25,9.11736910989912,26.3555527050721,26.4113409585215,19.9843308175378,20.9718824499445,5.50692209551344,14.0408846646576,14.0690440845967,10.8874335520579,11.3772726703495,8.07679884271343,26.0329799017519,26.7141861424718,19.808797043422,19.8546968722833,0.0509374395052969,0.136987218173115,0.128182892400699,0.109500598935685,0.108887589802282,0.0540379514117596,0.123017382641639,0.108403843602803,0.0972530454649741,0.100918138307697,0.0443009236544083,0.134155132506808,0.13435636548602,0.101365373547382,0.10198591226106,0.0486876623719465,0.134471344587687,0.134663522852216,0.102469896015401,0.10479064991233,0.0527025492758557,0.136720117984198,0.133922929355205,0.105384875272079,0.109422713789098,0.0555120028399098,0.138504271361557,0.13801968265028,0.10627524472337,0.10874726902966,0.0480843168957705,0.130588048697031,0.130411023443753,0.0978485493804022,0.100788312784958
joe,100,6,1.5961077297949,0.25,12.1744510631457,30.6575653078119,30.5854756544167,21.0308541272105,24.0888209391645,7.02190154350138,16.1707596986163,16.1355196728747,11.4055402976914,12.9199852778609,10.2094984377248,30.0890132477642,30.4364632147301,20.8388201672414,22.758796193139,0.0707535631014855,0.156756809154229,0.149273458884417,0.113604585451554,0.130244645313227,0.040587446992983,0.106711287187434,0.0992282492302904,0.0617418796943855,0.0721931722706353,0.0569365540573265,0.148534196584996,0.150421719930477,0.0985350739196978,0.112430327562167,0.0549354034323414,0.145843741132419,0.144428889111784,0.0989860707827931,0.112031704935069,0.0621046350565985,0.156808732444218,0.155890982280944,0.109314629051133,0.123011218252759,0.0436723976030534,0.149960997138129,0.15841327117409,0.0945571074581348,0.108956614830575,0.059275345978002,0.152424524888559,0.151097635240255,0.104648738286853,0.118497241777186
joe,100,7,1.5961077297949,0.25,4.9431177885237,16.9943997615683,17.6124574960351,10.2188163564782,13.3356076279332,3.44204692919594,9.40661152835273,9.71255868066329,6.05325608308004,7.59616187868164,4.28114369775765,17.0119460313612,17.9832826349732,10.1654467291874,12.9340806516629,0.0293230015798542,0.0877812915701673,0.0916123052407069,0.046141208956178,0.0608750923953284,0.0230240819835919,0.0857450562391602,0.0920287334911926,0.0456656725271915,0.0617707482824993,0.0260722935246978,0.0892067147549068,0.0916666014592474,0.0524658025598482,0.0692857166914561,0.0232629700570519,0.0877329919434534,0.0903614976900126,0.0526860627053598,0.0681681929082551,0.00770556820674942,0.071707402884246,0.0749269422834998,0.037426800926012,0.0507280518303947,0.0302975933826084,0.0781456783716948,0.0750655593091418,0.0518723453007704,0.070778146896942,0.02218254441678,0.0846749595750437,0.0885468804074858,0.0497825910336691,0.0646675963848922
joe,100,8,1.5961077297949,0.25,4.02956528608383,14.5990630911392,14.3384555987169,13.9195519997168,12.9636940625436,2.98946078873776,8.22093898810398,8.0924162058823,7.88515084480048,7.41217860052115,3.11095715267109,14.6223715275427,15.1041307284409,13.8686440924644,12.3233432356505,0.0277878667894381,0.0770966497946836,0.0625399961355639,0.0777352890576235,0.074818470305246,0.0236603351125976,0.0792116720048152,0.0792376555874661,0.0685347543911241,0.0697003273179399,0.0251218992863672,0.0754905079117437,0.0698317674824116,0.074584013603533,0.0697414906346383,0.0256503133871418,0.0784983699065623,0.074016813749747,0.0762058846661573,0.0708686659774184,0.0109443094893049,0.0675412929658395,0.0682308674495316,0.0654294948992094,0.0552290333237804,-0.00761957628633481,-0.00685515331231389,-0.0263476688431274,0.0215304473403703,-0.0113241877794384,0.0195442876719182,0.073387797144929,0.0709817901171545,0.0691236071249288,0.0639255628987287
joe,100,9,1.5961077297949,0.25,4.73347545034646,14.2195983882367,13.637113337966,11.6497902393757,11.1209408185374,3.33970938112088,8.03359983093034,7.74492950317205,6.76228777456576,6.50217331078052,3.22774954998135,14.1697421727442,14.3685968210549,11.3931953601737,9.87201241079993,0.0272478954236964,0.0705177727318208,0.0490580467048128,0.06665978897772,0.0615498164153845,0.0292005711481373,0.0738206810488037,0.0705876912158207,0.0605288447583407,0.0563490295418224,0.0279215786990182,0.0735682599247859,0.069546719764147,0.06184277263553,0.05704702970996,0.0247742663494747,0.0747483772954438,0.0721003584251663,0.0596101405078475,0.0544143531558543,0.0271415975141429,0.0733219185465988,0.0705069302377209,0.0600291775399499,0.0538756562994572,0.0318218028813469,0.078612673562943,0.0717345517202891,0.0680798723044482,0.0633626652137508,0.0172955281355567,0.0718392446608517,0.0701415245717893,0.058020300359341,0.0512132991690413
joe,100,10,1.5961077297949,0.25,2.11005109632762,10.2551559002678,10.6303659853744,7.51896009434327,7.75909871770296,2.04053779310187,6.0710876370549,6.25652079061442,4.71791435383561,4.83691720441479,1.26313053657218,10.2986999908356,11.4061214978581,7.09767358899382,7.07350861068748,0.0203941181410144,0.0602318625645444,0.0609798956934922,0.0475865676187673,0.0478236065219055,-0.0232336513126017,0.0114573379404291,0.0163251155635338,-0.00215668133436311,-0.000732382196039278,0.0141604921370314,0.0543026358923987,0.0557058608563781,0.0412544505357629,0.0407353771357298,0.0130397288179755,0.0557097542246686,0.0576126567036894,0.0392384248334701,0.0400361255345658,0.0111155762246912,0.0575780414789306,0.0576241036404353,0.0420790556552431,0.0423239941944739,0.0188082436350195,0.0311921220357828,-0.00267223951774767,0.0359056958582249,0.0357151014617117,0.00761902504835256,0.0531429194638698,0.0559438154849467,0.0365640029475689,0.0370810115759855
joe,100,11,1.5961077297949,0.25,1.29210930109293,11.9037872989946,12.5741641244045,10.3757715195437,10.9060149910173,1.63439691598798,6.8855345347632,7.21754166246726,6.12993939569459,6.39246327753579,0.761072249698451,12.2776050648255,13.6950468114519,10.7205630917402,10.4919920503453,-0.0073849712770477,0.0392893879923031,0.0469923519227229,0.0336273480889439,0.0328578926058478,0.00771550216528273,0.0689435176100195,0.070978287343514,0.0605838668658638,0.0630511600775348,-0.00630109197207263,0.055076182170705,0.061272956202511,0.0459179286406135,0.0452671459991435,0.00654817481371644,0.0629912149361679,0.0669769410547279,0.0527902905689792,0.0546026596786551,0.00451293466436906,0.0604300880337138,0.0614673248401634,0.0529532400279155,0.055270645620442,0.0159987345341789,0.0689744064408263,0.07284019508546,0.0594163087504184,0.0634552543930006,0.00680788831477975,0.0633712001629618,0.0662496444866872,0.0537179791723372,0.0564051233118283
joe,100,12,1.5961077297949,0.25,2.67054746289835,12.0779252087412,12.0045951554113,9.28884861712591,10.1840850911105,2.31687317252945,6.97271441814128,6.93661018735017,5.59278638487589,6.03571194505356,1.94645381776008,12.0868569510479,12.4589975191553,9.32438368164493,9.76070132607419,-0.0272575709540034,0.0399362021325812,0.0526156773877189,-0.0269988759567919,0.0222117517813856,0.0114696767704596,0.0570142106766016,0.0572345466599167,0.0369583318512498,0.0485869054412351,0.0156620184393523,0.0608904195052676,0.0592165709909254,0.0484797680543408,0.0531879831690089,0.0139852023609117,0.0608016265163622,0.0604543834956722,0.0444254730896261,0.0502345638683385,0.0140523966910307,0.0667854027197879,0.0644704722349824,0.0517707645116545,0.0565442781492137,0.0178015231718002,0.069392517220211,0.069911219850021,0.055955042320482,0.060210356973455,0.0131018798168602,0.0615640228094335,0.0613043600143695,0.0472268970701762,0.0510976430377238
joe,100,13,1.5961077297949,0.25,9.22161197570139,29.428081223469,30.6657467312884,22.8559917343942,21.1656906065837,5.56108182995106,15.5628727923069,16.1761445789629,12.3094628945897,11.4753980918226,7.21823912364422,28.7046888847011,30.7142438919041,22.4343587602808,18.9559176296153,0.0334662065633633,0.15322545519636,0.161906734794217,0.122166062507701,0.106745014516211,0.0290671387141156,0.131803348941128,0.138634673348467,0.103539481740943,0.0700490398784124,0.0418779701192527,0.141910684115583,0.144058356733547,0.10624954483717,0.0989528374139579,0.0481045807340633,0.148565080599633,0.152278782034608,0.115273314863702,0.104969069248461,0.0458390392735487,0.144163838654424,0.146672919492892,0.114424045675798,0.100125914598284,0.0517295156373822,0.156961128373537,0.162999539534425,0.11967821499887,0.11582705964371,0.0411789776603982,0.141171174870022,0.142861348668529,0.111403226830966,0.096696117395338
joe,100,14,1.5961077297949,0.25,7.13420851165153,16.0158110401025,15.3446152226812,10.2562484159927,13.4857446171797,4.52627785122033,8.92278054355052,8.59111148594145,6.07164573233582,7.6704117243028,6.61850899475444,15.9691514500116,15.3454662866338,10.2610684147899,13.29983542249,-0.0673821034189239,0.0473729278120002,0.073933731784122,-0.0216368239684351,-0.00027176806863995,0.0384368453994815,0.0717860123220022,0.065806096579716,0.0457172610749304,0.0620314816861447,0.0283614503337942,0.06793923349763,0.0615818847605421,0.0435961310066484,0.0531177958137377,0.0336652415912759,0.0789442935200702,0.0744066370099985,0.0504239338841271,0.0665426824335351,0.0403642301961862,0.0817396532646088,0.0771254847489144,0.0532225789468943,0.0701153462448096,0.0406787901710181,0.0900789697764936,0.0867177071349483,0.0612504579321243,0.0769986927065584,0.0373049502724057,0.0786228608677129,0.0724081489435954,0.0513749058308467,0.0671566970553166
joe,100,15,1.5961077297949,0.25,1.91550687070761,17.995255580464,21.3592005416995,7.44223480630334,11.8155264823026,1.94376604362183,9.90183075000377,11.5668386761363,4.67896975437345,6.84341203839698,1.18553270813714,17.7977665588494,21.7982306051572,7.26861416090519,11.13099080781,0.0091625532492992,0.0982259831301043,0.116234335693128,0.0457022901177165,0.0650234133728505,0.0117078671529519,0.0898058452370745,0.104240168128861,0.0377038016772622,0.060375415898804,0.0115494689651606,0.0955410839212985,0.110217442259285,0.0421312283117699,0.0642396254495963,0.00281625629890159,0.0892749959431184,0.108038980008172,0.0317531554515098,0.0555691924134967,0.00571923561559718,0.0870780120874904,0.104932614327975,0.031479813961683,0.054832282392804,-0.0144837781135107,0.0208592974452515,0.0172870030184864,-0.0117216834188153,0.0201511048676935,0.0082276884612699,0.0922153483693153,0.109158390715894,0.0374008481436254,0.0598851228419058
