cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gumbel,100,1,1.17647058823529,0.15,-1.07258073276874,3.0137617941104,3.70459297138668,-0.939801447259042,0.486456700524155,0.465798062081556,2.48707434573056,2.82904743049201,0.529925385038276,1.23647784737199,-1.31645098898181,2.84005834724502,3.63188338738932,-0.984466813312986,0.220248908469334,-0.0483615571974303,-0.0282194468726629,-0.0223768433728269,-0.0478707246369495,-0.0669272470165632,-0.00331034123816148,0.0224720138633583,0.0253756886218564,0.000450084771695343,0.00971626820744801,-0.0224424191898216,0.0124682253642902,0.021526125373682,-0.0123309141893721,-0.00791540204674431,-0.00704324914030709,0.0170244312413559,0.0183138081954073,-0.000364992393729198,0.00504576666384109,-0.00575181773536044,-0.00869106615665781,-0.0136277295003165,-0.00434622701653511,-0.00578713096740681,-0.0300501798327191,-0.015997748589531,-0.0123854358242221,-0.00048895257947786,-0.0180429959842095,-0.0134202113228271,0.0133223028983775,0.0171248687304194,-0.00680257403755771,-0.000510747853830398
gumbel,100,2,1.17647058823529,0.15,1.3728630248052,11.2808799047417,12.2774047539597,4.77209615191194,4.70863633294455,1.67642652437805,6.58104534963454,7.07432247901854,3.35916563573452,3.32858635288282,0.338965242502018,10.3144358746559,11.7339090188401,4.02748688095568,3.41986731458506,0.0165751898426419,0.0663859348306905,0.0713258666562612,0.0323054538909902,0.033536794233187,-0.0319694821232291,-0.000113586371092422,0.0170447521583355,-0.0434250970585913,-0.053656027205262,-0.00131983096105615,0.0513091254696733,0.0564846205435124,0.0180484119577269,0.0127358545905668,0.00438693630678543,0.0435157156358776,0.0454036848415336,0.0135178673378084,0.0109419599173563,0.0029355527546053,0.0583845880693391,0.0648761102732878,0.0248885670243737,0.0230982971039909,0.00810759072558108,0.0634464707554083,0.0702114562009455,0.0289899992565032,0.0307526066627254,0.00250962816225183,0.0515888233759993,0.0567604811661635,0.0192147520997163,0.0171197425138314
gumbel,100,3,1.17647058823529,0.15,2.04826245547691,1.21536308099407,-0.110116629977383,2.49545556939445,2.26549419702415,2.00870279789558,1.59694851991301,0.941060606097374,2.23095327366556,2.1167549502902,1.69345918694096,1.2535860711482,0.0465545102173144,2.25008505291932,2.23904073237976,0.018903028035151,0.013518193195598,0.000356677244227726,0.02227189371345,0.0213253395939667,0.0102093978535094,0.0145248301492634,0.00607802797883684,0.0213745727004913,0.0203095445324981,0.0125407205749755,0.0108986802848873,0.00423538100332663,0.0160121266118803,0.0160296916807921,0.0136968663938927,0.00137320039304709,-0.00723298146430202,0.00728710941704368,0.00973402064666788,0.0111540333945588,0.00888799108814249,0.00233275815983772,0.0136456382623366,0.0123863005346728,0.0127422917159702,0.011210882747768,0.00818997825704095,0.0127332888489897,0.018088948188815,0.00967590020169353,0.00283900628227904,-0.00460134024712185,0.00874778777138889,0.00796273678403981
gumbel,100,4,1.17647058823529,0.15,5.18956076790753,7.79455464463661,5.65179697411199,9.48534988884998,9.6453822416343,3.56332033934124,4.85264608068528,3.79312016994254,5.68889207372934,5.76868536282625,4.81558305130685,8.18236171104498,6.00139049939858,9.9698468986046,9.85109431754101,0.016657437421458,0.0371105279798034,0.0279402770178595,0.0533014625332098,0.0474147770624487,0.0275432574983801,0.0377422814097512,0.0282313147406483,0.0438019389143416,0.0455167979740786,0.0282298425292802,0.0435467284811386,0.0319645200127679,0.0534968973862693,0.052180592421333,0.0304311234198746,0.044340807145152,0.0324675742381178,0.052863408046592,0.0529193119349171,0.028156873920326,0.0395069358063598,0.0258358919491209,0.0498049398529397,0.0500581269144606,0.0328856828709483,0.04723707680224,0.0381448587380517,0.051077789532854,0.0536549717486759,0.025371900254599,0.03637994209304,0.0212369355699263,0.0474981482535926,0.0472664894626637
gumbel,100,5,1.17647058823529,0.15,2.91991508498701,4.98703183296104,3.31694861620313,7.18632780626589,5.73329472623222,2.44118839728185,3.46348405350487,2.63698539931721,4.55242196191593,3.83366382137591,1.91345640578662,5.11997817552133,3.85908162886278,7.12267957738117,5.30353105951717,0.0191587721585561,0.0175844716334154,0.00136606858080758,0.0321239784360401,0.0236527763094295,0.00826306138933044,0.0254676757209971,0.0191396132378756,0.0334775720963189,0.0297219958426919,0.00203953709424862,0.0235497392446332,0.0130261736875845,0.0333644401517805,0.0238909412255359,0.0147657898278035,0.0270763583834736,0.0193177300172026,0.0378533350901952,0.0297126012106664,0.012680474232799,0.0268676660295521,0.0198449377312691,0.0352543005046294,0.0255777463186971,0.0188137987030129,0.02232903032528,0.0152469878752206,0.0361079046027893,0.0272513223622215,0.0093039270913023,0.0217428583022766,0.0137191506025636,0.0307270407961583,0.0226556957867718
gumbel,100,6,1.17647058823529,0.15,1.07295214530451,10.1381088120876,10.9031415261267,4.63502791897906,5.70198793314697,1.52747658830105,6.01353151698435,6.39213431422936,3.28978970154235,3.81906531672665,0.177874072475459,9.70887144784993,10.7956868737224,4.44090663676147,4.71979030811363,0.0117276850753335,0.0589712057922435,0.060210752086704,0.0331668348832843,0.0374439336869222,0.00961580546182673,0.0578277358902167,0.0630184898299579,0.0281633514889631,0.031158367660287,0.00704332365572492,0.0486203812622417,0.0499124920268356,0.0229987597430729,0.0251451862941476,-0.00037884920993156,0.0486849468439356,0.0539492434499205,0.0200897707120006,0.0232998725251685,0.00172131687804754,0.0521545472791922,0.0572828855877753,0.0214643159185219,0.0271503945110415,0.0112981659999221,0.0554966951374082,0.0619402609436326,0.0253940943635978,0.0253341227815334,0.00169638000863942,0.0501615958126761,0.0548287039956791,0.0209842325391623,0.0237923932347889
gumbel,100,7,1.17647058823529,0.15,-1.64001844662823,11.0584387139025,15.0777037153845,1.97013317164857,4.30693274587452,0.181859779017575,6.46844687555659,8.45796840649189,1.97047021259283,3.1270652896912,-1.15574920695943,10.7132028168895,15.1029268253258,1.82684634370649,3.85573058533106,0.00174593761691622,0.053230366199305,0.0678948323448282,0.0121386432362418,0.0206928956326962,-0.0174354140238332,0.0457261361332032,0.0658164754817865,-0.00743142269434099,0.0109814079149398,-0.0065400027344092,0.0503753664360926,0.0688179239396584,0.00432367174863424,0.0159362649273422,-0.0042242709168638,0.0609284298919158,0.0806780485014956,0.0128856721242468,0.0270161956843655,-0.0119040743000666,0.0417411468147607,0.0620061865558212,-0.00369722638410893,0.00522566629045952,0.000709773845563696,0.0652816663431439,0.0852903426815914,0.0179595497092261,0.0315332802565833,-0.00651283125443626,0.0558039145173235,0.0762303180721668,0.00951876177934815,0.0203644804944108
gumbel,100,8,1.17647058823529,0.15,8.46933425112038,12.2580444080112,9.66313823042158,12.5626829609179,12.0046040481289,5.18865292388737,7.06337139723471,5.77929712498124,7.21417393045663,6.9382999562025,6.8556006716911,12.1581060925907,9.99136466429769,12.2656363648389,11.3859409198863,-0.00895251025973701,0.0568987881713372,0.0502861773714967,0.0605563865440326,0.0386201401311979,-0.0142511002482712,0.0308614804505646,0.0198969533318602,0.034014771273201,0.00935926914983292,0.0438869747216569,0.0609290441208031,0.0410722673067387,0.0682145510684099,0.0625280205894267,0.0400470825692458,0.0630697541592085,0.0504532743995138,0.0614734172457096,0.0596564175167378,0.0355677767943888,0.0559601816228707,0.0453258028281903,0.0575819277786779,0.0526370971815752,0.0382636186489338,0.0653235490152838,0.0560617364630727,0.0592608597327791,0.0581435711704178,0.0401052882066262,0.0609422831571875,0.0472939023178298,0.0614801735553198,0.0576749817214551
gumbel,100,9,1.17647058823529,0.15,0.312205578968275,3.11734598178954,3.11111888836921,0.750105061739424,1.24419030613054,1.14938704004061,2.53943261941001,2.53701176721742,1.36708497726058,1.61186116184174,0.442411971151074,2.7145550606429,2.66827817728471,0.463033683801892,1.02818666912191,0.00676953362829373,0.0150779339347893,0.0145027173554469,-0.00413008039770371,0.00182773941067043,-0.000632693980821162,0.0127389800358141,0.0118630760175985,-0.000441891037191474,0.00332869286557939,0.00262377374756421,0.0179767979655946,0.0169874975096366,0.00695947193330564,0.00699877257232304,-0.00309488533077444,0.00551291676464224,0.00128453016092204,-0.000349513833340591,-7.98619332450867e-05,-0.00905401415912327,0.00972738570656187,0.0115091446917759,-0.00485702413522711,-0.00232660528605457,0.00999502605209473,0.0027842416464559,-0.0151836324773867,0.00831659175326695,0.0113998266467199,0.000398167778811384,0.0117753783345165,0.00973212272144403,0.00179249698178658,0.00370818558797573
gumbel,100,10,1.17647058823529,0.15,3.94696026353183,6.387089387039,5.53884789181541,3.07209815599625,5.32963990912594,2.94878365648092,4.1569961210984,3.73694958004714,2.51659268791976,3.63415841744649,4.27696792786307,6.48306228545823,5.65806591374102,2.72800773614671,5.35567932501372,-0.0101306369438108,-0.0088150504991646,-0.0015617569754833,-0.0608227403694504,-0.0392448230053566,0.0286707657000712,0.0359859092883166,0.0286727993249326,0.0180351013665279,0.02914766894486,0.0207688211624343,0.0356420967814027,0.0313629874817329,0.0170292323171245,0.026397886996124,0.0219179200057102,0.0304553527235218,0.0247915207865716,0.0157244822544869,0.0263450650914947,0.0168924656907901,0.0298876243435762,0.0267202092620785,0.0123139153385642,0.0238578423102022,0.0203073667036681,0.0171428978745374,0.01079591918601,0.0142074924957875,0.0150042152709931,0.0172642109965704,0.0307981620394056,0.026963940462849,0.0118220555164796,0.0226505240257662
