cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gaussian,200,1,0.923879532511287,0.75,324.634894764254,356.634898831087,285.736899775007,365.703181415344,387.638201754,162.504021356107,178.423904471862,143.153392712333,182.934942164566,193.847917132942,314.487016277807,359.133260544658,285.138989124821,365.674887947489,388.578299954528,0.815379162318955,0.894758400306238,0.719118718545293,0.909507853382314,0.971147240255444,0.815686167252836,0.886232311073266,0.70455049395938,0.915443736921438,0.966989769185494,0.811451807554192,0.884452521938608,0.700309807049706,0.915534524811463,0.968067289642096,0.810896686592944,0.891775113980361,0.711658365583076,0.915376143452474,0.970476556788784,0.809513527251838,0.889935670860073,0.71001125584777,0.913345514231711,0.967969366175206,0.815506999404658,0.895732432904837,0.713741391165935,0.916617770975081,0.974069552135048,0.809721215831689,0.890106919543096,0.710053579204494,0.913559685942728,0.967968272963909
gaussian,200,2,0.923879532511287,0.75,308.223484714599,386.253334112052,329.094132386322,359.530089690394,397.249244018491,154.339910168632,193.158500938177,164.722693263229,179.863874082251,198.629332871386,301.352271189366,388.39020796208,328.9058448686,359.318485225149,397.171627268239,0.770569418621457,0.956965482669987,0.814283951610417,0.897877678289163,0.980349219163183,0.77027862267448,0.968274458598931,0.824316097761752,0.898602543230224,0.995812214830547,0.754353305485868,0.963788176516677,0.823159681265643,0.892727451512342,0.984839384447845,0.76595446716947,0.967174129011704,0.822539405306371,0.900178670591136,0.993923145383722,0.7686807812574,0.964880553938034,0.819895144747073,0.897600502777335,0.989409696923,0.773700226862326,0.951876698469683,0.808488348441482,0.890430829625571,0.967231663178038,0.768970763359884,0.965904974728358,0.821250960360377,0.899078952429874,0.992706815752797
gaussian,200,3,0.923879532511287,0.75,305.181293801209,350.124011814956,282.591172104304,350.626619300582,372.474011644809,152.827065124329,175.185188387483,141.589029549071,175.434515800163,186.303709903813,285.937206805448,350.138787724115,281.132734786788,350.457212307559,368.844288561941,0.762937399118983,0.875264898588356,0.705362200176319,0.88059806723163,0.934409784479677,0.762796331237128,0.877990600920913,0.708019427380942,0.873932240369256,0.931894103020632,0.75831836770115,0.875161954646937,0.701978072492512,0.879054416226494,0.932670196003382,0.759489165440284,0.874376670898466,0.703025064440503,0.875655766902454,0.931729680980849,0.757220371539945,0.873127750900522,0.704023857904025,0.874802621013026,0.929458497358054,0.76623925902293,0.879588891632025,0.711084122075194,0.8804772502607,0.936173195061208,0.759596307568534,0.872231055736481,0.700231957473072,0.875502284552804,0.929687942264642
gaussian,200,4,0.923879532511287,0.75,351.438657553317,376.992722054321,302.672042342467,377.319155487235,411.83342271789,175.839999972977,188.551545133684,151.577880719177,188.713674641665,205.88473619743,341.807216215234,379.42107883917,302.570005782113,377.363566377589,411.741317003034,0.883258057934048,0.937371960947356,0.744682034670913,0.946426185806984,1.0299323177094,0.871992291706844,0.946138344926828,0.759859629339927,0.947349987805722,1.0331808450621,0.878081919962299,0.94398346648114,0.756911691995031,0.944168621015481,1.03094031857359,0.876288897998172,0.942224574800544,0.754659968098595,0.94242244478186,1.02906598066251,0.875807951538425,0.938926090472733,0.750625259480983,0.941797812423831,1.0292504385228,0.856523133124445,0.946875759437449,0.761664157498246,0.947600398545392,1.02788260596603,0.875068337323901,0.941897457478754,0.754655131655623,0.943180057930655,1.0292127027687
gaussian,200,5,0.923879532511287,0.75,314.957750876812,388.94849287879,335.643264400367,345.6031144168,398.120441582207,157.690086212385,194.498864230183,167.979830546879,172.935093475323,199.062659134773,305.698449956775,391.588948095701,336.199204196219,345.514680600261,398.3459883412,0.789449349947217,0.977295108881237,0.844107074189259,0.860197314415316,0.997748833080352,0.776423426757819,0.974295655490093,0.8428926537882,0.857828586155522,0.989844192474361,0.789095963046699,0.975503242453086,0.841789714272445,0.864504298186383,0.996359463133869,0.784241683812613,0.973117388143807,0.839349915100192,0.863666892699905,0.995031157956454,0.785470750287897,0.973707042197633,0.840058441316918,0.862727582931909,0.994943437333989,0.758318213861017,0.930283122968439,0.807231145570448,0.81171795117618,0.931638844699601,0.785066681897564,0.973526369867374,0.839499733213196,0.863983610598836,0.995116142153501
gaussian,200,6,0.923879532511287,0.75,260.269880067797,328.361677181197,278.271928180069,298.422992774557,336.115445014196,130.482584763903,164.357433912632,139.43840552175,149.463159989833,168.215176062266,247.719763277192,329.645497682481,277.994222127643,298.223580150339,334.939528857148,0.655477918272758,0.822067642156964,0.69717958955005,0.748610208226615,0.839720993883406,0.651991301119319,0.81537110806341,0.688130304980933,0.747030625726611,0.836791591085508,0.650822643540647,0.823497227649833,0.696436825562882,0.749483663896353,0.84211918815571,0.649123015378028,0.820486053933754,0.69455050937185,0.74425164651113,0.839405251828539,0.6496788455375,0.823031839679299,0.696294698496129,0.749041898597353,0.841897892897931,0.652662181714147,0.824956379787291,0.698914589029085,0.750633444881513,0.845023613535089,0.649720475360602,0.82134382799426,0.694566716455522,0.746131751007959,0.840533850369506
gaussian,200,7,0.923879532511287,0.75,301.434478360791,345.247437694706,277.143351893917,348.707450890357,376.784452935378,150.961838113291,172.758057882086,138.877116286112,174.479554858963,188.447567319282,289.385632484492,347.615505696552,277.246943776265,348.59994997522,376.932439700559,0.758273903828615,0.867976794659544,0.697857023142094,0.875735759203681,0.946915487248696,0.747088620477882,0.865764084541251,0.693770527612013,0.872860907109139,0.945504048604604,0.755583851292371,0.865468873755546,0.694315994864588,0.872646075979785,0.944855294333577,0.752685972321169,0.864338143370632,0.693491742400279,0.871696713077165,0.942491512155377,0.755110924257347,0.864126832796587,0.692252305213386,0.872257638106587,0.944375872783874,0.758367233762691,0.868110649868678,0.697518008099902,0.868262635541071,0.946955476704631,0.752519187923192,0.863167122845516,0.691232676280175,0.87146665534301,0.942297961165032
gaussian,200,8,0.923879532511287,0.75,321.305240461753,367.086622872473,304.067728679639,354.181760847057,387.952160523843,160.849117143099,183.623065781454,152.271771610431,177.203132667679,194.004382089649,314.53540533201,369.882180641349,304.26251132771,354.099270092582,388.421573100201,0.799866988793692,0.916877606246083,0.762652325745039,0.869089310668884,0.967527301954922,0.791371516205778,0.91672756676638,0.75755579325134,0.882773529996732,0.965447756487048,0.797330049020316,0.918514713286069,0.758738902817016,0.887450527849607,0.969763668466633,0.799121323505318,0.916340571428282,0.757383299855721,0.885008161931196,0.968009092975663,0.800654431433978,0.919743761031029,0.761641004441433,0.884742031037129,0.969472211346198,0.808246946756547,0.903187574455696,0.740205309772761,0.868334863347524,0.966414831620997,0.798290346327083,0.917312737651908,0.758340336032468,0.885087254226016,0.968530856523545
gaussian,200,9,0.923879532511287,0.75,284.489887810182,302.935315086106,237.954443947793,310.458734236511,331.533099410631,142.532561417237,151.708464343933,119.381474500056,155.45056807558,165.935360991054,276.1254132758,304.568105571761,236.877414917263,310.561522797935,331.914130652585,0.700761887621604,0.743622280062482,0.584306104443174,0.762819627244919,0.810552114607509,0.714995423845089,0.756856500309262,0.591522595495262,0.775126105877622,0.829989613519712,0.703270192006842,0.751992263241643,0.589994210938196,0.773128638234051,0.822948020606273,0.708634577190523,0.755904203958626,0.591557571367953,0.776789782601155,0.828683688327468,0.705481355733068,0.75597346339556,0.592260024478342,0.776149770375174,0.828475606930394,0.696011547907139,0.7606271249614,0.599714517824787,0.776507602797759,0.828439870616968,0.707155196538112,0.755977660052124,0.591765816072095,0.775877124105035,0.828070530516568
gaussian,200,10,0.923879532511287,0.75,245.979409719491,356.373668374055,320.858337800879,307.570513604968,349.455156809466,123.373304766309,178.292866061807,160.624503958957,154.013587831531,174.851397203809,233.681253053807,356.88885165526,320.782158975138,307.604752002589,346.259391591792,0.619866717487305,0.895723635292824,0.805394740907917,0.77390299535072,0.878176482379194,0.615890094590589,0.892884670883689,0.804733136577739,0.771104266429396,0.874754556372341,0.614940593439698,0.894207503958011,0.805604230274713,0.769941838636218,0.87523572225094,0.614029136307646,0.892120886474817,0.801521256954333,0.770142281955033,0.874275888964681,0.611029955224442,0.891842149969753,0.800616652987015,0.76964592041797,0.874525255973308,0.616820531517696,0.892695392266584,0.795801788221943,0.76880437121071,0.875922953667937,0.612032990410039,0.891822401843462,0.801983701653618,0.769078969513678,0.873232614406016
