cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
frank,200,1,14.1385039145364,0.75,214.186734914083,283.868648419561,222.781423457124,349.399164325067,310.060685291513,107.55982197501,142.222987646185,111.834100831622,174.822959713477,155.253625210828,192.649864411004,282.6279556496,222.091101262546,349.690066011839,300.841374965617,0.540430020011306,0.70528803047561,0.548604770597885,0.875766346584457,0.777176185487433,0.530041143475868,0.707609216496153,0.552852350833429,0.876328765596415,0.769475221383976,0.525722535199112,0.694151209304875,0.532289141899727,0.873023062451634,0.763941695167992,0.526841807172541,0.708676813491579,0.553491612571672,0.87447197405683,0.772384685540481,0.530255959050003,0.708214575509043,0.552657637697253,0.874214546476518,0.773435111784073,0.348469180913297,0.714364513040454,0.543159805903775,0.875100566819002,0.755053485726025,0.526917057216601,0.708470796164548,0.552344114769945,0.874850367913318,0.772982895331752
frank,200,2,14.1385039145364,0.75,215.520822185062,321.709378026374,267.594229759342,380.379743731736,323.944350014201,108.225576016823,161.049686430167,134.129994094932,190.236777180519,162.162172497055,192.949829203002,318.6728897573,265.166925264838,379.711625110398,312.891106199289,0.540754334740965,0.808781120724257,0.673483739397353,0.955727865959017,0.814854066360145,0.534649226654531,0.805268140200658,0.669103977021013,0.955161852166283,0.808608850807073,0.52414981575542,0.793747805503094,0.654308509020744,0.942261775330375,0.795686530425575,0.52876799233442,0.798399018506071,0.655002793551975,0.951012867901655,0.805235037370991,0.527285450358786,0.794876783802096,0.656928547461728,0.945149723727062,0.797448636195558,0.538939740415352,0.802117271784071,0.667151659599692,0.955048485705431,0.794295930786585,0.526832538953881,0.801040172243377,0.659755848388804,0.949707523003638,0.80608877005361
frank,200,3,14.1385039145364,0.75,209.880015643857,261.681780332293,201.800155056006,318.033079485679,284.06348361139,105.415830237746,131.185804639264,101.396682121646,159.219596700534,142.320278635163,191.470387660795,260.985891766649,200.563497493011,317.529034033068,278.837739534682,0.513638744893665,0.63554998667173,0.479468032114539,0.79091950114439,0.698238502871647,0.518238159324554,0.657852954524086,0.503431418222301,0.797800044081352,0.71439972808842,0.512253274348306,0.653085927664188,0.500207927798773,0.789019579465853,0.706476397429108,0.519340332390379,0.65010371380404,0.495489849221496,0.793888420768306,0.707899261505287,0.511940121976609,0.650055062187846,0.498031694921732,0.793064318475592,0.702688509692008,0.469897823842226,0.642363793026107,0.496653225782076,0.791830451227098,0.690695303609599,0.517392295518819,0.650163421706947,0.496610482770238,0.793805043146999,0.706044507654538
frank,200,4,14.1385039145364,0.75,273.827757354333,290.057444541891,219.21063945942,335.667410160887,327.348048580701,137.229143610448,145.302592391839,110.058133321858,167.992342439578,163.853859344683,255.651355363046,290.499206228354,217.798537843431,335.541733916393,324.47125775872,0.688861760584906,0.728564359361778,0.548505267459456,0.836162616576962,0.823288740808292,0.683452393347533,0.724515811790675,0.547617318536303,0.839821233666615,0.816410352701874,0.681885486283024,0.718274641712275,0.538014608505618,0.831046641367596,0.81334574302166,0.679313795974546,0.722048601786137,0.541481636292253,0.838202617707767,0.816383106898596,0.682022660134093,0.720434887976523,0.537898313608717,0.840276630153136,0.816575140500661,0.677492280938655,0.723276323371901,0.549616730480742,0.838581709741724,0.814671779758435,0.678676262429452,0.722458083584163,0.541648082440551,0.838336584045155,0.81722175667924
frank,200,5,14.1385039145364,0.75,202.792111716017,312.397504332241,271.337498985469,322.985946546577,306.821672389486,101.890464985988,156.415956184548,135.990121670496,161.683782637517,153.64315351568,187.981202915292,311.906893717414,270.735924083465,322.083945573673,300.932004274602,0.497619538239965,0.72997407753476,0.600605225731746,0.793162842840869,0.743659735148726,0.49681411347023,0.783715456026698,0.678996935151115,0.809736779819797,0.766456882962053,0.499054235592944,0.780965755893428,0.677860468749994,0.80486591372262,0.764268904466116,0.500390101843783,0.7812214104677,0.674855600140008,0.807332429117079,0.765619912261979,0.500852348647448,0.780123083053323,0.677063907974021,0.804285257294669,0.759970446334609,0.483647975342222,0.784320745211362,0.68138656416112,0.811324277755236,0.76733950961032,0.499152633378104,0.779296593697837,0.673287213804427,0.805574288429153,0.762516809553781
frank,200,6,14.1385039145364,0.75,227.640860915253,282.212697658088,218.668510828215,349.803393879352,310.155285768439,114.254011519661,141.399408752999,109.787828239669,175.024866962187,155.300762734338,207.564587584543,281.763183107731,218.174565442989,349.506563197642,302.918958706074,0.535987512581124,0.694920268881855,0.540165251596304,0.857570460773108,0.747521039206955,0.530514631269518,0.70213991818177,0.542239610667635,0.86584070847298,0.768088530904801,0.553260437901256,0.700232199455329,0.537635222495996,0.870582492411857,0.771460128762283,0.552847195149285,0.703268693889942,0.541003991306155,0.87387365082114,0.773763706887837,0.544934842278845,0.705659696975705,0.545883827677955,0.872911648099928,0.769311152168159,0.571646201722247,0.682548177269832,0.511051487435619,0.86659957620979,0.767401787001606,0.560103216888592,0.702767142412214,0.540221328762756,0.874225533962753,0.773626678582387
frank,200,7,14.1385039145364,0.75,226.617358921268,333.081674230082,284.184240470248,341.572917369465,335.623544866568,113.743811523885,166.705675366892,142.380363306959,170.929765835686,167.971786837143,206.034353012229,331.806842248509,283.980375317858,341.557182006479,326.024043618397,0.550173262229696,0.82429174976957,0.698040661972988,0.853315452980204,0.827807550996225,0.568497408320813,0.831779155551926,0.700986121540443,0.857803145670177,0.843745340637173,0.551638646623043,0.829926720497006,0.703012581801114,0.853694254076873,0.831858123359814,0.558074265514268,0.832852645005045,0.706483890094577,0.855241663486569,0.836497546868266,0.560590692620707,0.83435043936788,0.710414914054317,0.856791636913017,0.838224464003815,0.512602031770568,0.837275676109348,0.701462745588323,0.854004426479103,0.837624581827098,0.559595852365947,0.832149865151569,0.707103130237063,0.853384859571537,0.8358633184328
frank,200,8,14.1385039145364,0.75,254.752267613074,290.418740709029,221.433047914687,351.608950658114,325.917856995537,127.740112311103,145.482067453646,111.163627909551,175.92255464594,163.142538873049,235.566639515774,290.803419485013,220.558382722756,351.948088234954,321.402630939925,0.576655191034282,0.730867009778468,0.544875211575472,0.877562516346604,0.817685763654318,0.635492182702765,0.722584699341538,0.54308440728987,0.882263262334265,0.812952169624751,0.630511087589179,0.725328551568963,0.549604399212582,0.880714630194392,0.815617002409611,0.627270983281831,0.721703127838364,0.544571828863329,0.879884303927964,0.811890366329241,0.629636602806988,0.721044588657271,0.544426457776827,0.879318002767249,0.81066195438914,0.620412285584097,0.708930428696578,0.502619948841211,0.88388745847639,0.817566738627292,0.627946892668259,0.723233800055845,0.547075970286419,0.87996870059137,0.811733075777268
frank,200,9,14.1385039145364,0.75,201.680534912121,262.680793008029,207.015990684036,316.413486407277,270.801697476291,101.337680300197,131.683130337552,103.992060619411,158.413379167933,135.725904318237,182.64541459609,261.462679510225,205.35153585917,316.18874217314,263.009553902988,0.486576701911164,0.623309489608055,0.469574712026201,0.793623937042403,0.668001341267071,0.489380632931123,0.657099315760385,0.510390737624716,0.788341241861216,0.673463791867022,0.498863720609714,0.656830654639098,0.516024599429485,0.791621276955146,0.668763400526413,0.495092859818579,0.654545267533207,0.511552164009787,0.792206482872573,0.669344660018399,0.464916890970178,0.654488452372719,0.507535000023735,0.79121503230513,0.668077465930776,0.50852555171286,0.659145026151444,0.520932455312292,0.791826601246802,0.672514817583556,0.493958037561363,0.653560496116095,0.510713134504731,0.790382259741936,0.667497651417991
frank,200,10,14.1385039145364,0.75,224.4268660264,290.12874149379,229.952739951679,339.720050781779,309.315669265733,112.653280872004,145.33779511333,115.402177818129,170.008429392156,154.883352479399,207.776180087453,289.909445470126,228.911092786296,339.459004704123,303.912006994606,0.565240406783314,0.72459334214217,0.561007568578382,0.846793771732476,0.777378587172073,0.562570658749581,0.727344137914114,0.573877601386285,0.85186891407832,0.777215212172836,0.553237006167931,0.719046867587692,0.566529368283563,0.849224368127883,0.763697631975135,0.556109947886846,0.72028992990222,0.563802434729374,0.849783494583588,0.767591901554258,0.541713339817805,0.719097329482219,0.564625363525936,0.849880342779972,0.76687427527812,0.555114524387805,0.730229977671981,0.579692048514609,0.853024651838563,0.774684191430102,0.553975417352287,0.723188380965396,0.568507153791591,0.849079846449172,0.771080001783314
