cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gaussian,100,1,0.0784590957278449,0.05,3.50633527372756,1.24194100288776,0.115531248991456,0.341140645332481,2.47530864445804,2.72951793173664,1.61023299481189,1.05334634249781,1.16389590099636,2.22009570173509,4.49883312185971,1.44147772185703,0.0446315453141972,0.327476895255678,3.11647675634524,0.0214720133015184,0.0155336486624412,0.00204391000090897,0.0098514473068636,0.0223232039646997,0.0222428711635361,-0.000856460529834808,-0.00958318048633035,0.00536980087218505,0.0130291329106914,0.0176522040413009,-0.00134734651314431,-0.00945331192543685,-0.00260536198057787,0.00891320508054672,0.0213209288350328,0.00620584577481842,-0.00473204217369834,0.0069124587531747,0.0167300420029069,0.0238941533133477,0.00660984171715588,-0.00554729091209482,0.00334071083732767,0.0153014107531845,0.025512012034741,0.0136543058621255,0.00692010203974204,0.00755771995936049,0.0192413073574322,0.0177628450772367,0.00263289750570968,-0.00471967951491065,-0.000711544270144306,0.00994813234434952
gaussian,100,2,0.0784590957278449,0.05,-1.99641288301869,-1.95207273614857,-1.96146911568592,-1.91773923269245,-1.98522025142932,0.00707535428954062,0.0291842758663333,0.0244432439115331,0.0462301339898169,0.0126080295612605,-1.62828089568238,-2.22046989633093,-2.2833995503033,-2.10324596319312,-1.92143923096837,-0.0149534611263406,-0.035808498705561,-0.0420890923688839,-0.0394438559923349,-0.0266124191911266,-0.028231713609345,-0.0179976381546662,-0.0126261344124627,-0.0233471327055511,-0.0323496612025131,-0.0451953938083853,-0.00870798874111371,-0.00661766657153809,-0.0129112848070889,-0.0136414176547007,-0.0151247657008044,-0.00808895985021625,-0.00669547683919054,-0.0122293810223686,-0.011348280411585,-0.00908028467900661,-0.00405624839514837,-0.00420994413927805,-0.00616339151120346,-0.00723813680809196,-0.0391772693377868,-0.00111482910829306,-0.00456247780120131,-0.00146597583534442,-0.00284862756874921,-0.0274070005268364,-0.0100931554942815,-0.0103034349931001,-0.0102458578365033,-0.0108000697731949
gaussian,100,3,0.0784590957278449,0.05,-1.68113587339332,-1.79062219303339,-1.85610744889726,-1.86323774065038,-1.57247794035417,0.161965077561904,0.108408547849159,0.0757986165894016,0.0726635914091646,0.21618714357188,-1.17740180117239,-1.61856538719942,-1.68523330544806,-1.82248587072723,-1.30615880062993,-0.0199492332275637,-0.00929836267342991,-0.00180617040763039,-0.0263951264786308,-0.0156065463857979,-0.0125924213904589,-0.0149001470900022,-0.0159703110064066,-0.0143701705977493,-0.0169895790194157,-0.00652470455266603,-0.00843343717218781,-0.00807337455597881,-0.00884883864883724,-0.00590188188462638,-0.00937618322420114,-0.00864355097820967,-0.00726476709583829,-0.0110110356635093,-0.0082776515397335,-0.0136365121223585,-0.00885735589788125,-0.00758236043973372,-0.015719468361001,-0.0123999615978169,0.00129809966510257,-0.000865073421005522,-0.00232210153375948,0.000621907320584634,0.00213611649275116,-0.00751809002274922,-0.00834624044897707,-0.00754026491771559,-0.0100368881624602,-0.00750385006353108
gaussian,100,4,0.0784590957278449,0.05,-0.114038873077751,-1.25343200278513,-1.73201512487061,-0.503797683776547,-0.50064685757431,0.939519861094241,0.375319486422107,0.138875547768774,0.746064297994651,0.746804565083116,-0.579330393759525,-1.40646188650094,-1.99130997844351,-0.647927712237793,-0.302676381111325,0.00278988808579812,-0.0266073067647381,-0.0323359824605072,-0.00567770056800403,-0.00828552231204023,-0.0127229386843545,-0.00519138458075542,-0.00385525867978586,-0.00429903258226244,-0.00289431594626042,-0.0055442296985405,-0.0073716159789362,-0.0106740047208135,-0.0058902902677759,-0.0013767214303086,0.00320660013937539,-0.00207750490245511,-0.005932077349252,-0.000274567931643759,0.00202321683957976,-0.000955630865232177,-0.00360403416544607,-0.00559813611467739,-0.00176301261929571,-0.000550203243507368,-0.02219065561265,0.00333218411802607,-0.00662318999058387,-5.15213669347847e-05,0.0040220097566922,-0.0052529429279275,-0.00897101638822595,-0.00989593387890293,-0.00618903353384849,-0.00416940317127265
gaussian,100,5,0.0784590957278449,0.05,-1.5022529282728,-1.71473059172797,-1.74415513305771,-1.95137267788542,-1.52943709100627,0.251857498794983,0.146048042401806,0.131351607018153,0.0289163150735728,0.237762847064627,-1.25648407907269,-1.5373814950029,-1.525244185456,-1.86511256849486,-1.32560072364836,-0.0123727531371373,-0.00409561325862635,-0.00925903370506464,0.000242480600652444,0.00233076255583695,-0.0345411572097549,-0.0157411709702227,-0.0140228775040083,-0.0141749355265069,-0.0195116450329562,-0.0117864799740617,-0.00995958253870852,-0.00862095382890975,-0.0106874872059984,-0.00953043540854108,-0.013122751943315,-0.00924643594336303,-0.00757837122583352,-0.011454495020232,-0.0105685813445763,-0.00448831078959265,-0.00300197578042675,-0.00277484150939199,-0.00817431502305845,-0.00424273952717314,-0.000704575013162415,-0.00234609607454453,-0.00458493624283063,0.000107674240320712,0.00224981277280235,-0.00889352541804089,-0.00792083688896205,-0.00800881750118058,-0.00853267585313344,-0.00853901868632929
gaussian,100,6,0.0784590957278449,0.05,6.2404510442914,6.88161437555512,4.49125077473006,7.32485515725473,8.03219326796849,4.08344240900578,4.40136351045776,3.21875019295028,4.62044014236842,4.97109528607566,5.7710858212392,7.12234449242161,4.68784184632821,7.4742993055291,8.09113040747238,0.0324581986448022,0.0245499053513362,0.0139943709586642,0.0369922178400263,0.0303484745807935,0.0320578926184472,0.0329055086133558,0.0214627590029861,0.0371896540445074,0.0382735962246328,0.0355972152200726,0.0393346628892406,0.0250460024871178,0.0411849532367578,0.0436221746735337,0.0331644859205503,0.0330343926866692,0.0184836239079521,0.0374430539262783,0.0356447689388268,0.027677559662312,0.0266589816553078,0.0172210297825127,0.0267874933098409,0.0313152711766092,0.0283007668931127,0.0443247291792423,0.0274233348702035,0.045499391023177,0.0489982817913458,0.0306485908235942,0.0358074032057239,0.023247532160872,0.0377803631745107,0.0399602705214152
gaussian,100,7,0.0784590957278449,0.05,1.51803977795606,-0.958054283726133,-1.87200986113731,1.24789808557651,0.888336803693575,1.74658081020118,0.521056933286809,0.0694050289220147,1.61230933150048,1.43441178367074,1.30169603023568,-0.729405977032988,-1.88220925816036,1.44950753434102,1.22056763823278,0.0158217609263368,0.00142406467427853,-0.00194918002034104,0.0155800413571571,0.0143165426810211,0.00902591350908628,-0.00483356573555476,-0.00901429215371751,0.00595865399997151,0.00212768570680106,0.00440653862239824,-0.0148325993009103,-0.0212905825844937,-0.000106765674001186,-0.000966125843942265,0.0070293291290155,-0.00601047890767793,-0.0109730761651295,0.00743363544145344,0.0054086990019517,0.00338464259205321,-0.00756166916319538,-0.00901774870386257,0.00433351689189519,0.000625780213251126,0.0129805877774075,0.00408477903109752,-0.0011639875209405,0.0122372470923063,0.0128001201324786,0.00460706232094575,-0.00476388068794481,-0.0102104747361441,0.00680949368545122,0.00434550975080844
gaussian,100,8,0.0784590957278449,0.05,-1.75928796239519,-1.41488759310833,-1.32119766096336,-0.960281812719172,-1.73502756316567,0.12550212318838,0.295327256159034,0.342544798677943,0.519988587601306,0.136389323969339,-1.71862902749335,-1.57710631945085,-1.49412791167829,-1.05821853584871,-1.72709486903945,-0.0105607784460809,-0.0476671302460247,-0.0677742350215394,-0.0309912509203965,-0.0390551623989747,-0.0116732482072391,-0.017475334483153,-0.0186589791168964,-0.0159137708675502,-0.0192764832656524,-0.0216565857494965,-0.013015159485102,-0.011937645093726,-0.00934710623159122,-0.0154857353227196,-0.00926155460461277,-0.0112748545917601,-0.0125646548267461,-0.00822264423980157,-0.0114829811692351,-0.00915133397704706,-0.00412767078220671,-0.00385071717711473,-0.00379140641960639,-0.00775087793204459,-0.00436135986858579,0.00261441564757723,-0.00101372575511961,0.00230657232342212,-0.00483458022050156,-0.0123606957543328,-0.00596534150757766,-0.00687421011829392,-0.00425721625839037,-0.0077719205540234
gaussian,100,9,0.0784590957278449,0.05,-1.99996466222097,-1.62412322684142,-1.38746279810516,-1.99269256365695,-1.92912937076863,0.00642854084514746,0.191414366031835,0.308736732273065,0.00861229328097957,0.0406211177089232,-1.85997706150871,-1.69646811838615,-1.43314051390621,-1.96270373536508,-2.01327099447351,-0.00522740467986841,-0.0022545635333207,-0.00843402676309872,-0.000937811052451805,-0.00136395104880703,-0.00302076685363417,-0.00324202785233377,-0.00323210762421749,-0.0104507507318751,-0.00694589181473751,-0.0174433639041842,-0.00893212721844561,-0.00905698883678115,-0.0137513601442475,-0.0166872241591577,-0.0279905217757223,-0.00692306070406374,-0.00618055960949897,-0.0108320250461804,-0.0119841837204214,-0.0174611023640063,-0.0246378854363791,-0.0247999950496223,-0.0239151755876701,-0.0275269641946831,-0.00421448000582358,-0.00323299613903525,-0.00195808945521305,-0.00440480279895006,-0.00134130850271128,-0.0129697779578793,-0.00945029303187347,-0.00909594968901928,-0.00926893083625477,-0.0102442826414539
gaussian,100,10,0.0784590957278449,0.05,-1.99647715695808,-1.5718318383773,-1.49328118526873,-1.61104888200147,-1.60237645032647,0.00532621426555048,0.216522924705898,0.255653713435847,0.197239755523722,0.201119116217115,-1.23075997817241,-1.37408569549136,-1.26776271115968,-1.46606104186219,-1.28213483650486,-0.0254742263836447,-0.0138501750339225,-0.0100940612411986,-0.0222932607495524,-0.0221543555244621,-0.0083033438002736,-0.00111543383436841,-0.00187330139052866,-0.00437950867452222,-0.00437687595743049,-0.000987166636094896,-0.00132660822591692,-0.00263975532170501,-0.000290245593717495,-0.000852604520974522,-0.0083386490386425,-0.0030168400859345,-0.00378171233266476,-0.00322132008661365,-0.00345048067426481,-0.00421955654784256,-0.00805303089301284,-0.0115660856574357,-0.00423065056115021,-0.00436480129418684,-0.00150334280776798,0.000882182070186811,-0.000186377222805009,0.00144110254509711,0.00042303333598481,-0.00705228870946613,-0.00794011505107242,-0.00806360610820379,-0.0084166466889074,-0.00726629305100328
