cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
clayton,200,1,6,0.75,458.888489011523,324.970323028338,227.854889888073,390.855546223297,388.432145892499,229.294289774273,162.672630271194,114.358555550214,195.448413837681,194.247436571794,458.510265892578,328.085182618931,226.750640194664,390.791949113103,389.757229910924,1.15214052120819,0.816667550782653,0.571824639185726,0.981191609460914,0.967045279817653,1.14716348649783,0.814796146348884,0.571529475050437,0.980075486845313,0.972210253496919,1.14931327378702,0.81091816892142,0.567150398796241,0.978800940534757,0.965514451732578,1.14878974088492,0.806339419083848,0.562022543734969,0.977391049148833,0.961360001927723,1.14943959021321,0.808931275144978,0.564081519323629,0.977615571000555,0.964130747556778,1.14651137296419,0.809988098640354,0.56703749821271,0.975495934035009,0.951329828737304,1.14817411754669,0.808393025112411,0.564027242407193,0.976714151121545,0.961496562408858
clayton,200,2,6,0.75,449.081406560747,260.183753088237,166.537186648476,350.34328508782,316.872502522268,224.415507784516,130.443294689919,83.8548556718081,175.29404975486,158.646544190756,450.497787221423,262.065272836957,164.320794304655,349.829613106125,318.890368497989,1.12196095776807,0.653882918673643,0.419290649010869,0.880061760451084,0.797097078244459,1.12578971309934,0.641732435513505,0.405541817050551,0.878652444243396,0.784331008768885,1.12318819039822,0.643662636898924,0.408779988809298,0.877145090303832,0.784643635717695,1.12175386216852,0.637348946234774,0.400930322471325,0.872540075898351,0.778207998632371,1.1252365576442,0.641089376342144,0.405721659494817,0.875563086438353,0.780190846118614,1.12655645677517,0.655426190711746,0.421340430881154,0.8801240780441,0.796994357303224,1.1230141903557,0.642697629817403,0.407360721372697,0.875210203922735,0.78321467862338
clayton,200,3,6,0.75,389.582092040329,239.94494351749,155.644334353828,314.89631253679,305.034012590554,194.814891365568,120.372272727655,78.4331363108755,157.658916463037,152.753492586242,391.157732938017,243.073672147321,155.064833185028,314.754804942261,308.715712680959,0.951135302981015,0.604483298080348,0.393376533213663,0.761849508402083,0.758972285668611,0.969290624611111,0.584194012573979,0.371808707092165,0.786230817600138,0.749874419093797,0.97772486004066,0.597202389055386,0.385574938760463,0.789803805378914,0.761601027043344,0.971556094463347,0.594608567141399,0.382961571597377,0.784947129113048,0.758485057205442,0.972037794109136,0.598924443326742,0.38638251168488,0.788244838665028,0.762071750820834,0.933317500046719,0.565576049069117,0.370153742387978,0.685799010153665,0.721340651492301,0.971519917341709,0.594545394948539,0.382547169211488,0.785653639628754,0.758954057418025
clayton,200,4,6,0.75,416.686662744793,281.949995642517,195.103122248128,325.906314813534,331.961472111673,208.299005545447,141.270149651176,98.0643053381246,163.136648639271,166.151050254521,407.953584087552,284.164779522762,193.562314078904,325.437517586347,333.922489871487,1.04540599842616,0.708452523730243,0.492375382920115,0.819308124310098,0.834598290133768,1.03829705746439,0.687376199000022,0.465064636129035,0.813166530250904,0.816580347016466,1.03849953442896,0.70390397514292,0.48602039030947,0.813707920691133,0.828704684028097,1.03975056880265,0.698297328950282,0.480954716198194,0.810564101605467,0.823880240534416,1.04299932723578,0.704688391278964,0.487746098484449,0.813640810129708,0.82814539091804,1.04666028432499,0.705113818579002,0.486600539286577,0.818640824945971,0.83392492013905,1.04142875988629,0.700016611298673,0.481853255206553,0.812840745856954,0.824873988839059
clayton,200,5,6,0.75,401.271675571669,314.916432766397,224.167733723316,373.9731555592,379.336754191425,200.630238166982,157.669944163648,112.523300536156,187.049153763037,189.71872294203,391.016228324702,317.965659937655,223.551964511252,374.126584258052,381.661935100554,1.00343705561252,0.759485620931638,0.520834875317425,0.935999531316616,0.943314950333142,0.999084424947687,0.781148327544745,0.547192368237782,0.938929667147794,0.947679024368675,1.00485703505417,0.7855815157145,0.556949086121571,0.932625373606494,0.946523928989805,1.0030920397547,0.783581640767603,0.554486659617103,0.934955663471166,0.946153642964982,1.00447488527195,0.783431767290102,0.554565064675909,0.936795530856408,0.946494013282098,1.00730902879585,0.792288140970436,0.565417967923904,0.939219572929667,0.953266106851672,1.00249957688088,0.783331143699171,0.55440141371128,0.934457200078873,0.945649497646515
clayton,200,6,6,0.75,420.384714485494,210.560007481159,125.668265837844,301.179214472351,275.90843409694,210.138749290125,105.753899258195,63.5201284759494,150.835215821606,138.264634799266,422.472679536093,213.421943185929,125.248438793886,300.469531282067,279.271392266954,1.05469616176748,0.530677908545821,0.31814238690077,0.757883058836809,0.694105599609752,1.05253347710951,0.520934220558303,0.309408658578121,0.752350205626023,0.684748262672514,1.04872415613807,0.527362990857396,0.315309644382933,0.749982129979892,0.690661134606225,1.05067158559283,0.521489414795651,0.309457653055582,0.751073967758423,0.685428124845105,1.04761256654962,0.524195400246503,0.313119187672734,0.747705210122849,0.688384756620485,1.0555154287806,0.514401574347939,0.293861159319136,0.757133443327637,0.676194601597091,1.05048005648686,0.518820874873526,0.307136259657021,0.748549294989689,0.681593318417479
clayton,200,7,6,0.75,388.565674415654,243.662467754633,163.698740259359,287.179397920581,299.819814854622,194.309206473161,122.221146648484,82.4393442667238,143.870169880994,150.159580489231,390.733798870403,247.008122593758,163.479418031179,286.537007648946,303.288677150129,0.976280563866883,0.600423316610834,0.396028255396507,0.722558910392751,0.750879520376983,0.96396998240779,0.605580255376747,0.407079166951397,0.709405999641195,0.745441434304437,0.968611573827615,0.609541618287321,0.410675429858715,0.712303546516072,0.748136706590054,0.971609817537556,0.605829289771014,0.405687571619808,0.716331927207239,0.746081939229283,0.970611737269842,0.608952020138423,0.40911961900896,0.715524089259177,0.74795779990149,0.963505644963563,0.60771129778486,0.408297680757941,0.714031974523145,0.744965254441791,0.970790408474486,0.605174840545259,0.405250420377791,0.71589787708804,0.745074641061713
clayton,200,8,6,0.75,425.756435390539,251.87935722234,164.470840548105,318.077148520367,309.960317623726,212.811350701331,126.310116929326,82.8245988610539,159.241976841029,155.205858547058,428.577848434198,254.749066670691,163.596168843856,317.390907495266,312.731053681319,1.05692684878932,0.630876229464565,0.414970226609098,0.788683735788317,0.778213476134481,1.06128682916629,0.600059889999504,0.372037602158643,0.790843077658142,0.751240142331425,1.06630324570204,0.62998848495242,0.410518784312705,0.797402459046076,0.773540243924729,1.06471833512298,0.622700240878083,0.403730492002076,0.793959403046446,0.7678170831319,1.06486236543904,0.622013632061256,0.403442612316874,0.791630807816631,0.764979313093688,1.05106915724575,0.627062769959772,0.411927911724592,0.784036111233389,0.766079199702223,1.06475662879886,0.624425746734211,0.405558676719443,0.79316036306933,0.768986112784205
clayton,200,9,6,0.75,390.792715922848,250.531802804745,168.077247361554,300.421041379809,306.080651662175,195.417008013603,125.638993433605,84.6181953490796,150.457335953133,153.275078944543,388.071237294589,253.298853775407,167.275652403447,300.135687789453,308.555603002369,0.981914931105177,0.618098155729552,0.402216291596212,0.754185962124748,0.765489610624651,0.977845064594164,0.623115739493704,0.418081138166221,0.748894729149121,0.758578745818309,0.979170186464119,0.622213317948281,0.41561028950511,0.749228716071898,0.7630804602051,0.977533240270612,0.624661236215232,0.417267198303124,0.751228879315611,0.762622187213331,0.973959383796458,0.62664896621704,0.420296378322631,0.750478312441238,0.761910283865005,0.972145420254302,0.630062824251424,0.425192469274392,0.751009939289861,0.765126412003122,0.976746355519301,0.6224117338903,0.415835443150751,0.749654939479781,0.759946097774673
clayton,200,10,6,0.75,416.972129253358,266.158971175517,175.156897103448,349.734259339875,325.772901346448,208.441968802055,133.414712581529,88.1417422025791,174.991463725345,163.073065631662,416.555080143903,268.637643933859,173.830486927804,348.889798744621,327.884651733291,1.04715379053852,0.669912702964887,0.442782634221994,0.87917031664333,0.819304403819522,1.03493131976667,0.66178943430578,0.435914859117881,0.869704205681814,0.806641144482988,1.04207578028908,0.65388787920239,0.421712018340187,0.873916995883808,0.802691011778082,1.04251436039485,0.656619238946943,0.427736528555207,0.872691482145266,0.806991854409828,1.04286042165834,0.664570939180378,0.435920147172132,0.874923185398032,0.809924637013004,1.04256453204373,0.665401351261831,0.441017241222179,0.872775572141674,0.802811695703511,1.03960696264203,0.658735093379456,0.429613908823521,0.871891455649193,0.807182482775691
