cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
frank,200,1,2.37192951891445,0.25,26.2588938948154,32.3130391200448,24.1987964172425,37.009827512492,34.7812814937884,14.0619645230159,17.0735512163731,13.0370094849344,19.4101636306973,18.3018039798494,24.1117281352739,32.48548324416,24.5864302001763,36.7859619714827,34.0310050823931,0.0676169754711463,0.0803993468619049,0.060753030495805,0.0948216928745222,0.0878920130288752,0.0619728742622786,0.083189448651023,0.0636921078128736,0.0928672068121371,0.0879328587212581,0.0666701578464033,0.0794328913209176,0.0580417805322753,0.0923897333856641,0.0858827596867168,0.062830629226826,0.0797967021209646,0.0592916655472231,0.0910503071197987,0.0850224283241926,0.0663091185699718,0.0812162179002862,0.0610125251048052,0.0916983165863104,0.0855848835741969,0.0703690586858919,0.0805845207723426,0.0577391853137252,0.0963646095206643,0.0847857077507345,0.064204207926464,0.0796327261832082,0.0588712933947364,0.0915604598276642,0.0855353441327379
frank,200,2,2.37192951891445,0.25,12.0579808552567,17.8267298584099,13.1952741342298,21.0584230081134,21.7638265348948,6.99641221557018,9.86596185165532,7.56220982398608,11.4737176743408,11.8245319286989,10.5282254227421,18.0681047151194,13.6310804343208,21.314935599454,21.4968701742093,0.0339846970852167,0.0495237513231369,0.0376670200350995,0.0566906910188976,0.0582561576967526,0.0343075156232532,0.0451021857572558,0.0312540366097917,0.0547873307700009,0.057137216658823,0.0276201963188241,0.044234576798554,0.0333001719560175,0.0519474971063271,0.0538594931522463,0.0298156891862371,0.0453922134042946,0.0333453542727735,0.0533461427945305,0.0553739688401224,0.0315497620245045,0.0446235971185688,0.031175918856374,0.0529707643453977,0.0550566136595762,0.0304713613645395,0.0401736052750422,0.02812282951367,0.0465414874815184,0.0478905612146376,0.0298346408157506,0.0461026279939298,0.0336292787430932,0.0542552106363903,0.0559711639638081
frank,200,3,2.37192951891445,0.25,9.96377603008984,12.6516082482697,8.21795804473964,18.5892602705332,16.4327592981517,5.95452172818802,7.29156163212363,5.08616790987984,10.24541150426,9.17275321797728,9.5727908712557,13.1351565931988,8.72227491436044,18.8066489958859,16.6559280969102,0.0217042166454239,0.0329671329952576,0.0249681732525563,0.0435042078215418,0.0429172413038116,0.0258835539683513,0.0356705287775503,0.0229567650113677,0.0507094661119364,0.0451024058538601,0.0236960927404138,0.0295946441765319,0.0151228860495263,0.0472588009232613,0.0403282649898601,0.026114012562861,0.0325052626620701,0.0214551926477074,0.0474440559105166,0.0413820825113419,0.0268241093779737,0.0318513867392864,0.0191938877852075,0.0479262776349242,0.0418789493574281,-0.00891027321260593,0.0236297963060458,0.0199014670334088,0.0323151067472218,0.0105419632709338,0.0243841966491427,0.0314690630717814,0.019637274456404,0.0463520547050764,0.0408996528588343
frank,200,4,2.37192951891445,0.25,10.3766523146359,12.8563155835963,8.53187456733722,16.8682581945251,14.3661288892339,6.1598437480909,7.39379555187722,5.24278488368059,9.38949359297069,8.14507874876497,9.1787862639621,12.8241124676213,8.66530566971513,16.8617886332506,13.7575716785626,0.0186979877231226,0.0342226295941138,0.0259759664883068,0.0399059916466681,0.0335440381106477,0.0271680585571517,0.031325744664336,0.0194041436708847,0.0426850395951985,0.0376233428319203,0.0287958817012621,0.0333572667973272,0.0211385866744613,0.0452050566863869,0.0374283431330419,0.0257828298897939,0.0316656316825282,0.019905737690502,0.0423520641135845,0.0348680361081972,0.0286423657281734,0.0317160471475581,0.0187762326137137,0.0432653454019175,0.0372933369907558,0.0207190526731054,0.0322770823174012,0.0243225670518108,0.0378309352769767,0.0261567429109074,0.0256136363427446,0.0309054653521453,0.0191131073568454,0.0415148787934962,0.0344395841117719
frank,200,5,2.37192951891445,0.25,12.9823409477027,9.26180795732693,4.95637552696075,10.8556084660927,14.3470741530923,7.45574797810895,5.60515036394939,3.46349786189445,6.39795448361035,8.13477618505044,12.5607733098007,9.6395182141454,5.19976264245909,10.9983197374307,14.843911693359,0.0362111084564689,0.0207374861239288,0.00736433101308137,0.0311230059761506,0.0370821524061394,0.0310816646199258,0.0253791611734589,0.0152518457875744,0.0265824337867105,0.0371408496039494,0.0316828895204888,0.0186207986321654,0.00706039419350162,0.02393146989695,0.0328790390838926,0.0328970832456611,0.0226731966461323,0.0109100427218861,0.0268131462140226,0.0361698100073686,0.0335170193652245,0.0225264016041827,0.0106022841764473,0.0278142388699806,0.037033278637526,0.0319502138811943,0.0225169939994661,0.012475151200949,0.0280010360754605,0.0374986613904927,0.0329300818435114,0.0232358591086937,0.011905565009707,0.0272928108328017,0.0363628257605136
frank,200,6,2.37192951891445,0.25,30.2681006271154,35.71440366626,25.1713337982047,43.4203485905436,39.1251773500829,16.0559433531805,18.7659023317673,13.5215555411138,22.5990898606618,20.4625713948682,27.5581280924107,35.6396971385745,25.1867796620871,43.4778430015407,38.5290218085544,0.0806407051890324,0.0893340664334757,0.0625662203876356,0.110286050908615,0.0997661132647688,0.0789899854651015,0.0852637502178683,0.0564583521523807,0.106773477834161,0.0954395655406551,0.0747456892061459,0.0880242048920466,0.0605874892955812,0.10880836855631,0.0968430538366264,0.074777713829481,0.0877494591732213,0.058892348289973,0.108367488637599,0.097133383054908,0.0710852658796716,0.0830954261528161,0.0551932318677244,0.103106281607298,0.0918612303535111,0.0801904555168095,0.0937393301042546,0.0679082062310598,0.111872531026745,0.102136469193364,0.0755798022339897,0.0878595998164172,0.0598055778984474,0.107810668059136,0.0967203332726394
frank,200,7,2.37192951891445,0.25,9.24864910874595,18.1267610502172,14.7587589389437,20.2458634994528,16.9117006435197,5.5997588528277,10.0156768628066,8.34018535017218,11.0699629494181,9.41179474469863,7.82478220246427,18.214613929657,15.2206276318975,20.1458913778277,16.1655193736875,0.026872321071289,0.0433999595667655,0.0317130482350264,0.052428191348771,0.032936961818449,0.0227910156078055,0.0466546776968047,0.0372120902670536,0.053680181861206,0.0431493026091446,0.0155933474608433,0.03974388723406,0.033474689670107,0.0429662138945608,0.032815017753937,0.0202581163417759,0.045392019687536,0.0372128197932647,0.049971361512594,0.0406424785515729,0.021325588103409,0.0475789042166529,0.0398244062123717,0.0518345357986726,0.0427487361902533,0.0242635889592136,0.0217533380059175,0.00437233448032253,0.0434762904894527,0.0318130565577628,0.0204899845790139,0.044738231393296,0.0365149419691349,0.049827609399588,0.0402375469539349
frank,200,8,2.37192951891445,0.25,17.1927898958923,31.8223325431723,26.608026957026,34.9289440075867,30.8665692541815,9.55181844950957,16.8292195930359,14.2352871492152,18.3750520053748,16.3540048374518,14.486509015104,31.6351115541558,27.207594670245,34.6161437107099,29.6478110332124,0.0449656169189528,0.080892780188578,0.0692315488268604,0.0863763337440162,0.0757393691331183,0.0362217321926909,0.069110180925348,0.0555302191341676,0.0761308409168788,0.0675360090950677,0.0328178890738485,0.076993025309736,0.0618677355915516,0.0878360547323621,0.0749689181123225,0.0434572918688368,0.0800151593375305,0.065707090709673,0.0880391403646777,0.0778037014356961,0.0388470360649777,0.0787979748188701,0.0650820620309593,0.0866738497264485,0.0757240391258754,0.0399729990789241,0.0810373161176084,0.0700637934686426,0.0844525267129956,0.0790077060910225,0.041729544346192,0.0789126805730188,0.0651073095147964,0.0863250578178894,0.0762361060670949
frank,200,9,2.37192951891445,0.25,19.7627604093953,20.0440490054511,12.664872861005,28.3096038562895,28.1600184783395,10.8296815066934,10.9691414338387,7.29846492661499,15.0811020026853,15.0068104072463,17.7958898629957,20.5207626041425,13.345526132538,28.610426562825,27.9036141010877,0.0492388872458968,0.0497708502014506,0.032305215939678,0.0712398160380179,0.0664098532077106,0.0395029970275129,0.0404417102727059,0.0243272306761983,0.0609744428541322,0.0578765312222309,0.0512745883448265,0.04564443283493,0.022516874737427,0.0718285491904428,0.0701851076531236,0.0488018840610293,0.0510577567408611,0.0321365144498964,0.0713309819340455,0.0714046486877727,0.0497035545270703,0.0494558478272896,0.0295384858232878,0.070735771897511,0.0715191420380764,0.0469952041452333,0.0546526037950784,0.0339064404273675,0.0754730371622293,0.0740876146996163,0.0485752906925395,0.051291919583974,0.0321235820259206,0.0719383547686238,0.0712700545054588
frank,200,10,2.37192951891445,0.25,19.7347954434144,21.0161815904064,14.1130853120781,25.4945090112747,24.9090416274469,10.8157248122423,11.4530568446423,8.01895671704665,13.6810010330106,13.3900942989331,17.8566457903463,21.2363856223346,14.5638790938231,25.481373864678,24.3534189135162,0.0536512865782086,0.0527384820300895,0.0357889300656948,0.0671234933319395,0.0583626431901934,0.0446656343153492,0.055458734169674,0.0378215587758697,0.0662158962620103,0.0636245696290542,0.0488496446325294,0.0499896360872028,0.0314353976903141,0.0628850411883399,0.0582855944036762,0.0438859440498622,0.0507056648574995,0.0343808166184845,0.06078341928071,0.058281799610913,0.0481361803872953,0.052203867272798,0.0355171798691853,0.0622275121996581,0.0597958300373085,0.050709741999552,0.0574997982367534,0.0402806949864806,0.0681420117585299,0.0671322748108272,0.048900926141647,0.0520438656240441,0.0341974095056533,0.0633396559310306,0.0610828169573848
