cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
frank,100,1,0.450913653583875,0.05,-0.421428063247759,-2,-2,-1.99523797661958,-1.87846314060047,0.784515238194423,0,0,0.00719910822728816,0.0646947575975954,0.502742136114226,-2.09765438801786,-2.11257576993055,-1.89494058555205,-1.44479362325295,0.00275811338025798,-0.00169804194083028,0,-0.0211738956765405,-0.0143178386101237,0.00393557204810723,0,0,-0.00720233756496185,-0.00857523580845797,-0.00186731477647281,0,0,-0.00999196759991122,-0.00999386110450637,-0.00161609651861291,0,0,-0.0110385924320918,-0.00869608218589506,0.0029683782664545,0,0,-0.00435260376909046,-0.00472316288895895,0.00757097609558685,0,0,-0.000876146120670921,0.000510845991746358,0.00103708569543209,0,0,-0.0112766874700633,-0.0093989972120821
frank,100,2,0.450913653583875,0.05,-1.96086612778979,-0.563243374244477,-0.0358901649071379,-1.18684351491463,-0.884481483911914,0.0237604987994645,0.715507026457619,0.977107634820928,0.407145721460931,0.556058823728391,-1.46582176314406,-0.342848755939328,0.240997519115743,-1.03533917952693,-0.505732383043306,-0.00265507646806625,0.00657423359842084,0.00952232089909174,0.00112287933131935,0.00364502698603138,-0.00731731637338087,-0.008551631526005,-0.00862569745679283,-0.00279561006996023,-0.00306719089090435,-0.0066013593282362,0.00260929659165357,0.00383914852516372,-0.00110318295397704,0.000805341265295207,-0.0125560917892374,-0.0045902565149557,-0.0034731431816549,-0.00840549849002597,-0.00469437030582215,-0.00588179558399695,-0.000181358217077624,0.00192764685034276,-0.00418017197521277,-0.00153095495251426,-0.00794518567141685,0.00716632849883493,0.00913675091034448,0.00297649172661501,0.00393215042984319,-0.0106302192410535,-0.00121311023407678,0.000122656011771261,-0.00503348912646358,-0.00193916172161577
frank,100,3,0.450913653583875,0.05,0.0818528166440848,-2,-2,-1.85130877885732,-0.982057882469525,1.03978245685464,0,0,0.0783695710480964,0.508633189647075,0.737659372691031,-2.3904803476482,-2.44185310298749,-1.76565281286816,-0.723260636559848,-0.0031126860601661,0,0,-0.00644249259202779,0.0016470579700478,-Inf,0,0,-0.00927391467829623,-0.0115764879045229,-Inf,0,0,-0.00547300105510857,-0.00348788566785925,-Inf,0,0,-0.00631837108679577,-0.00177751834423832,-Inf,0,0,-0.0068093665000732,-0.00317467335157382,-0.00775858911512748,0,0,-0.00247627399212496,0.00398522058413515,-Inf,0,0,-0.0102166065295157,-0.00537866815012322
frank,100,4,0.450913653583875,0.05,-1.76345246589566,-1.5732196779131,-1.6419020179764,-1.57564876344412,-1.92384369940926,0.126354974903418,0.218081157613367,0.184087138283528,0.216283449731274,0.0447396887926326,-2.10208652955821,-2.12929736111209,-2.11275227025988,-2.01496588988219,-2.50935090201864,-0.00983267833109743,-0.00175274549544834,-0.00501088491665098,0.00208341516303137,3.81371749058035e-05,-0.05648913425801,-0.0290016436134864,-0.023568449568633,-0.0470506680865097,-0.0626312628770685,-0.0705003836980489,-0.0104784613983448,-0.0071290336780981,-0.0111654664619837,-0.0155663731774344,-0.0203718270454744,-0.0199501661564386,-0.0222182190666961,-0.0136385124157379,-0.0190079228243393,-0.0280358088325039,-0.012228043084054,-0.0107250936355163,-0.0132572139319339,-0.0131585901153151,-Inf,-0.0360195834181794,-0.0198342222360043,-0.0720869433143297,-0.106423298485863,-0.0298874270342189,-0.0130331583063705,-0.0128551227222826,-0.0121798372292006,-0.0152013552708595
frank,100,5,0.450913653583875,0.05,-1.9987547677701,-1.65295392843889,-1.38570882460291,-1.96770868540092,-1.99979930073021,0.00627360231799035,0.177576601323702,0.310304277765007,0.0216595359585194,0.00618375320034523,-1.64248501256142,-1.8247720060606,-1.4807872563527,-2.19481335278317,-2.29448464383396,-0.0214455219005853,-0.0188623569782519,-0.0149746023111935,-0.0234796635831133,-0.0321904862016939,-Inf,-0.00954598307932068,-0.00865268114222822,-0.0138429812538929,-0.0100599469883717,-0.0109010297132198,-0.00580787068763873,-0.00734227149123636,-0.00294329087658893,-0.00599638412820572,-0.0117709333301673,-0.00782431647167934,-0.00825964479320184,-0.00997491943829569,-0.0102046145180207,-0.00913498913758045,-0.00541318401411779,-0.00469896004100189,-0.0114224810144385,-0.0125883410286735,-0.00150343640525087,-0.00132636529497079,-0.000315045861411955,-0.0115067879079063,-0.00198870016497013,-0.0120670739198701,-0.0103901443897352,-0.0100476100080143,-0.0140537672865756,-0.0148193615534398
frank,100,6,0.450913653583875,0.05,-1.99027768092749,-1.97253633757207,-1.94759492654944,-1.96748068014327,-1.99994381910254,0.011089277496827,0.0179675593886684,0.0301290320778318,0.0219469035753863,0.00597620278292791,-2.01554342134996,-2.00906433645198,-1.86729967852646,-2.26040150186959,-2.19327875673583,-0.0460708896673066,-0.000561719494579228,-0.00449577199008886,-0.0126345115260864,-0.0118708025543844,-0.0123603402803546,-0.00514817528156068,-0.00595551196979038,-0.00770875851581672,-0.00813479686841801,-0.0110737374092635,-0.00323161187577074,-0.00368290777624908,-0.0082545039943454,-0.00738718910380571,-0.0124777762285546,-0.00766254773334343,-0.0063670311529974,-0.015712436162116,-0.0156801730649042,-0.00574152506364936,-0.00172969822655771,-0.002061493880948,-0.00466405584561479,-0.00405748250953323,-0.0218371857158491,-0.0132054241832342,-0.0120738016718004,-0.0171462838369757,-0.0195547200460416,-0.0138998569107512,-0.00761298588264044,-0.00746644689693643,-0.0125631859735143,-0.0142672247847245
frank,100,7,0.450913653583875,0.05,-0.323781913547036,2.36921229882637,2.57056575414434,-0.183050081945348,0.645908482040001,0.834397802496748,2.16817774593652,2.2677467457016,0.90528451262223,1.31623015679883,-0.114756354192109,2.25710715490295,2.66293123721731,-0.531169577475819,0.206890096782514,0.00165308628989619,0.0213650107081256,0.0195048918260181,0.00662307720293545,0.0131913125563852,0.000673042866985112,0.00545912093278523,0.0065800093765294,-0.0101224310690454,-0.00135453429628271,-0.0088306355963155,0.00724567814768509,0.00700480866950254,-0.00675072622512549,-0.00117026868313053,-0.000224331327938154,0.0109673184705634,0.0117959549372096,-0.00050275601754589,0.000132642493508448,0.000349266701558368,0.0123596734027603,0.0102232924476952,0.00253582277378034,0.00226988832477982,-0.00761996399767619,0.0185316717044217,0.0226109366895652,0.00562508747709193,-0.00285582885943001,-0.00120286661732675,0.0103458239352784,0.0106490461593642,-0.00279921397136528,0.000610718094087741
frank,100,8,0.450913653583875,0.05,-1.90857648313741,-1.67693119854251,-1.84505010679895,-0.903896737762295,-1.50217130966966,0.0500370618106022,0.165235654551088,0.082498045600855,0.547484678525607,0.251319061902501,-1.64172376895914,-1.70085731482471,-1.97285651482075,-0.842407529320433,-1.3679762470097,-0.00774704857186123,-0.0044058001602873,-0.00182712089320288,-0.00745221805891944,-0.00960404069413342,-0.019828055860738,-0.00442265365998981,-0.00257851010759657,-0.00405529694905267,-0.00550673078198326,-0.012484066475137,-0.0167794120891811,-0.0189888373852445,-0.00764625295422312,-0.0121911876820881,-0.0103910371816529,-0.010870536870092,-0.0131727027591097,-0.00607272038320006,-0.00791723673951735,-0.0130767072430446,-0.0115955247445487,-0.0124082407777099,-0.00643107899467013,-0.00968355559386462,-0.0464492358368389,-0.0237918141614274,-0.0199134852319416,-0.0346299991113674,-0.0505968044203341,-0.0086764550395999,-0.0107042880826017,-0.0115723267045605,-0.00560283684852042,-0.00869790657882992
frank,100,9,0.450913653583875,0.05,8.4364294146669,-2,-2,-0.304043842116187,0.688835442945244,5.16787720153896,0,0,0.844132963918745,1.3351351804588,9.70527629677157,-2.34625813548602,-2.35129302349133,-0.201020167409512,1.24020722090664,0.0445737053391971,0,0,0.00828952913009206,0.0129827830595514,0.0501570482273138,0,0,0.000400005807016117,0.00687778978138333,0.048056937370465,0,0,-0.00140439244115928,0.00430148465398337,0.0478658329975907,0,0,-0.00989653990273026,-0.00239646191273155,0.0477651382220002,0,0,0.000486644161590437,0.0062760200671512,0.0427753557278112,0,-0.00217788389048461,-0.0143027294197773,-0.00270950077184355,0.0486583888825312,0,0,-0.000475039957375362,0.00508478600615974
frank,100,10,0.450913653583875,0.05,-1.70482401623296,-1.62187432925102,-1.85878178032778,-0.883593106673565,-1.27693125814573,0.150940801720299,0.192296500967352,0.075447899111563,0.557701611049865,0.362868385905792,-1.51498879289099,-1.56482825052718,-1.84131046997626,-0.882306188171503,-1.1791657645356,-0.00120912788248011,-0.0159776645946564,-0.019084534026402,-0.0118587337205451,-0.0182289992542401,-0.0145102775517175,-0.00426088024920824,-0.00532641028974454,-0.00446458830502814,-0.00402712776692504,-0.0120386206549368,-0.00364246343903286,-0.00425307912312178,-0.00225907217320932,-0.00379856581214297,-0.00910867408196532,-0.0106923989756179,-0.00968902627396371,-0.00928029749401671,-0.0102695083782032,-0.0165061200764192,-0.0048905061736737,-0.00389243749535462,-0.00501235963022894,-0.00784645877829605,0.000371572677276623,0.00150184246107805,-0.000386369498558071,0.00400471304489026,0.00327215993176158,-0.010702392757548,-0.00879251740415269,-0.00951177683301433,-0.00680716033875582,-0.00817907434309254
