cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gaussian,200,1,0.309016994374947,0.2,15.0815912228431,36.4495069975868,34.2900095215777,28.1338186444131,31.6937350402266,8.50025933222646,19.1309568449022,18.0569105834982,14.9939802264542,16.7652064717098,13.8387745828195,36.4081416417166,34.6256367877046,28.1429577442889,31.0796532138116,0.0424597210054309,0.0892859865628146,0.0828275439610516,0.0646305402957511,0.080682939884795,0.0388747584238113,0.0949100170035953,0.0885958191782484,0.0736480161979963,0.0828834249383058,0.0369945495230192,0.0919162732612577,0.0868833739553493,0.0697906781434084,0.0794780343556017,0.0386896463730317,0.0919850349497472,0.0857518061518884,0.0709547238664121,0.0794171455780789,0.0398199301199458,0.0917412275857907,0.0848218756012272,0.0717653625787239,0.0807441989876755,0.0407573286263629,0.0937505862852419,0.0889911134563232,0.0663842040694339,0.0815289946358511,0.0376434717138714,0.0911957471076336,0.0852305774038522,0.0704512145875449,0.0787470379460214
gaussian,200,2,0.309016994374947,0.2,13.2521747305352,20.2933238644546,16.0404168079803,20.1457193672824,23.7730895179508,7.58999297028068,11.0929352000699,8.97749809744151,11.0193971351841,12.824182333296,12.3954919254075,20.7368636181119,16.5596721579317,20.5469213809714,23.8082328993863,0.0381284536246577,0.0550615007222466,0.0440053250092519,0.0539789835220483,0.0638948608580072,0.0354653689407673,0.0516678492682092,0.0416674081383839,0.0496162920573608,0.0591465648233533,0.0365389663179723,0.0543031092885174,0.0420156142870626,0.0538934003666331,0.0634797324791187,0.0345684522805873,0.0519541101711183,0.040742229707025,0.0514832518685028,0.0603569873012142,0.0349695826147437,0.0523925083322208,0.0418095825525848,0.0512441567325838,0.0610294911160746,0.0259429353639677,0.0542943686103714,0.0407274301432684,0.054080016866829,0.0644102459546738,0.0339408513358481,0.0516584660003919,0.0403550219110105,0.0515448088746326,0.0603818332341362
gaussian,200,3,0.309016994374947,0.2,10.2927207712069,13.9676681422231,9.89751774858756,15.6621257374339,16.480942827141,6.11765289772925,7.94613655086762,5.92138749201586,8.78918225357586,9.19664183240246,9.80200303514306,14.3638738244042,10.3976935081954,15.8393282035502,16.5704612629752,0.0297889787295929,0.0385212527796352,0.0291253934338512,0.0414728288659203,0.0405224306191599,0.019867739904809,0.0303532751228069,0.0222358479101804,0.0314792242039761,0.0342664740539986,0.0285630545007428,0.0350379895091301,0.0241859104732908,0.0399150770468066,0.041715584452295,0.0262264189227621,0.0350604853096172,0.0251556668186038,0.0389048294191173,0.040246875025015,0.0284406437545224,0.0363165863978337,0.0253995977403802,0.0399496481372845,0.0424567649878083,0.0304531073778133,0.0381726950463368,0.0270004529321807,0.0430402558071343,0.0454947041136774,0.0262941329316377,0.0354471537838013,0.0250386163034951,0.0393877685734883,0.0412338038489683
gaussian,200,4,0.309016994374947,0.2,-0.362016544408083,1.4570300330246,0.976312743070543,0.917539354252952,1.10217908221445,0.817436590816957,1.72259160360552,1.4837342138521,1.45399149276593,1.54580911326992,-0.517427607299301,1.31019593268569,0.806368917882416,0.915541365542984,1.03028253624857,-0.00268721230428512,0.00748712171226562,0.00354977151380375,0.00729185886117077,0.00770452026108805,0.00311675879925982,0.00455195671226551,0.00222139329827634,0.0051875144884704,0.00625230768385921,-0.000941980227384362,0.00264583564592229,0.00134786539564431,0.00191951568538087,0.00295962264803965,-0.000133030791199153,0.00236765834670954,0.000447800433622858,0.00190697180545178,0.00249466121441224,0.000292648991705338,0.00308953687758666,0.00133233051277983,0.00197552610237505,0.00219072031586911,-0.041232623118325,-0.000799965302648833,0.00552954207862618,-0.0145908869141073,-0.0197945290877209,-0.00120345760350841,0.00358126814914194,0.00189179386066447,0.00253017475683583,0.00304784727452068
gaussian,200,5,0.309016994374947,0.2,8.80283660020892,0.300994920735811,-1.99287556945698,8.05468088809358,5.7260119793128,5.37653920695595,1.14760986477371,0.00659525035587956,5.00474498999855,3.84607728645025,8.35495622653256,0.516761069824952,-2.02950575183395,8.0853578023325,6.11163279450339,0.00315331679951875,-0.00887769168114258,-0.00980221359454204,0.0153038529409383,0.00434030704277543,0.0258498785948751,0.00246162789643077,-0.00184469179064919,0.0222108080911604,0.0174769760498631,0.0221292699123691,-0.00469886662189065,-0.0102426138173385,0.0203147961855269,0.01064960882921,0.0242375011348959,0.0019546766159535,-0.00304847385548768,0.0221210000669832,0.0166101918122285,0.0240936519663579,-0.00281000331099282,-0.00586846201036626,0.0183965420481891,0.0130656992150088,0.0165849877695168,-0.00993846229500122,-0.00732525023621522,0.0131016978296908,-0.0012036565829323,0.0217883039884983,-0.000277859003464646,-0.00519728140896542,0.019252866597865,0.0138051008416909
gaussian,200,6,0.309016994374947,0.2,12.0326761170564,15.617227676099,10.8399991367829,19.7808658617202,18.8463697107932,6.98355425191526,8.76709875634921,6.39088975369633,10.8383867154831,10.3733878585678,10.9373726019694,15.801359996658,11.144435460934,19.8629884645211,18.7580640363178,0.03485360109248,0.0414453377512819,0.0292568947498362,0.054304936871846,0.0513483902544934,0.0314595046308786,0.0299732348972139,0.00896747999377945,0.0452327102559975,0.0456364945210403,0.0287339729443722,0.0373909315159925,0.0247275938775952,0.0498708128315799,0.0448976452057552,0.0311182809681384,0.03958122768421,0.026449869071131,0.0501703298335782,0.0481904465901261,0.0286412605316989,0.0377287845497473,0.0255592147805657,0.0474340086857005,0.0462940129887648,0.0235857616211381,0.0331871554883627,0.0255261096340277,0.0448477645239145,0.0407228811528291,0.0309536894002294,0.0398527770799009,0.0268654652755957,0.0503083731619934,0.0482536074668304
gaussian,200,7,0.309016994374947,0.2,14.1727621376249,7.4705774179365,2.18374332683723,14.2428992154894,14.9768795669348,8.04809316702696,4.7139314332011,2.08384836928105,8.08326302634421,8.44811850710051,13.6340551862307,8.04336985015125,2.68527059663891,14.3345696158587,15.5805413616684,0.0203868658211398,-0.0087138462491485,-0.0154539084004341,0.016136916199402,0.0181089190342932,0.0381159624093327,0.0170008271167362,0.00219305913470745,0.0342721560199714,0.0369468671429935,0.0362933030015196,0.0183214446392778,0.00534572808667323,0.0369989330326764,0.0382013970733137,0.0366972395266623,0.0184171444695849,0.00494888820140446,0.0357395783795737,0.0378934632566515,0.0344988225251766,0.0179870302297955,0.00506053563634196,0.0345727655324604,0.0372786286750609,0.0376015271590753,-0.0166892748651544,-0.0400569032426555,0.0245636205058196,0.0241482108614105,0.0364142717927948,0.0189922085540583,0.00542195254252643,0.0355428187994458,0.0381239864750651
gaussian,200,8,0.309016994374947,0.2,20.0928730467682,14.3204859022621,6.90751117302969,22.9039313144171,21.3072939757941,10.9938819380361,8.12202208745084,4.43422023234026,12.3922457360939,11.598111857391,19.3708184526635,14.8912061663292,7.47182358707769,22.8986169938606,21.5413172242341,0.0457909436514111,0.038334486661115,0.0129473232996164,0.0618335615736893,0.0582341313438541,0.0493971596436674,0.0349020790084043,0.0154192204851435,0.0575841015152502,0.0542262871241969,0.050179433155813,0.033660354652457,0.0131035841323843,0.0561025917312276,0.0527126252875469,0.0517687969176301,0.0363978121559976,0.017026687612106,0.0578581760298548,0.0543318551565513,0.0509484239563598,0.0336964016896008,0.0148056871101109,0.0550690490820867,0.0517555059122682,0.048175510703632,0.0263956384575641,0.00778893558020427,0.0460819511796413,0.041158682556128,0.0502374347702524,0.0351890870021658,0.0166414753175502,0.0566012012495105,0.0525836554680515
gaussian,200,9,0.309016994374947,0.2,5.58389748060635,4.80794805968121,2.42837197001151,6.1181481780307,8.89377934939129,3.77509158259123,3.38901152996435,2.20532080409754,4.0409741291453,5.42171205606966,5.38533367575369,5.29775066638567,2.99512173893067,6.31283788482174,9.18026545693546,0.00235814201214133,0.0113949891410803,0.0102235469874844,-0.00335168476620251,0.0159564712613771,0.0128172154987254,0.0145331375519829,0.00850256810621141,0.0161372431069992,0.0240704918712037,0.0140797346973518,0.0147351160891643,0.00817368907797012,0.0181026734301697,0.0248011202791398,0.0154619790044823,0.0129197720180924,0.00659005595788377,0.0164803817383493,0.0232779101383053,0.0141038392364191,0.0145928223506454,0.00857673472325546,0.0156785860983713,0.0236151247112573,0.00504094694114248,0.00291495981616254,0.000904221281783644,-0.00123127520184131,0.00994829550312443,0.014515874178676,0.0130610046919865,0.00699820879277839,0.0156995924347048,0.0230682901831134
gaussian,200,10,0.309016994374947,0.2,17.5793810097147,18.7706901273042,13.6535560967169,18.041860145174,20.3570199208067,9.74357154436775,10.3362130428764,7.79057680603962,9.9735889498544,11.1255101684653,16.6724720735952,18.9633534076732,13.8846775285676,17.7988534128952,20.2030008276618,0.0436828334926818,0.0519235755797558,0.0383438171555583,0.0488162721560748,0.0558572017143082,0.0424045646829769,0.0482754721989165,0.0367804733712913,0.0431362678046302,0.0510846034638048,0.039007669840774,0.0483379509593506,0.0369388576630796,0.0424378025360764,0.0504248806966458,0.0442712191325618,0.0464569788314172,0.0335085314991557,0.0442364454524543,0.0507607714784385,0.0411453211855258,0.0481701553725069,0.0354834062212417,0.0445948742587306,0.0507471510744037,0.0455387331685308,0.0519234832931359,0.0376683613275275,0.0501045517390856,0.0558909845192108,0.0436182195931482,0.0462220358694438,0.032895864953579,0.045178348154289,0.0503451767441883
