cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
joe,200,1,2.8562572060921,0.5,60.9989187319917,158.610073396923,166.538757348357,121.461877368203,123.830278883622,31.3462849833313,79.9061343277873,83.8504786442964,61.4251989571597,62.6047990994487,54.4376677322286,156.953045875076,166.532769260485,120.807407159321,118.293941524791,0.156806448995555,0.400842962429578,0.417066571141318,0.308571420149081,0.313632093898492,0.146623640695436,0.394268072591416,0.416695927825939,0.298064145806499,0.304964267318465,0.148872813634964,0.392743131604547,0.410725449882081,0.297560113098964,0.304038315222923,0.150063708202103,0.396394506198477,0.416770208328244,0.302214520185141,0.305325585736871,0.150038855393594,0.397634657259639,0.417724990680022,0.305468231977248,0.306482356694284,0.157405160358594,0.390415880162855,0.405256499437627,0.292606844405816,0.311942016562024,0.148169926654069,0.396442567593283,0.416625294829188,0.303050619371586,0.306291810621338
joe,200,2,2.8562572060921,0.5,57.058023667227,188.492614211637,212.575135119939,147.672082966174,142.219392225047,29.3851758739,94.7723415949308,106.753290368038,74.4643298391081,71.7533848613808,50.2112156897247,185.823859294296,212.604222057543,147.057711771548,135.048523322254,0.121761680923119,0.456569546063612,0.520221721258735,0.360054076399118,0.327985719597114,0.130455734070882,0.470068148614425,0.53386916445612,0.36721370663712,0.341568620161675,0.138955199593486,0.470121531573762,0.530856988358787,0.369131062657147,0.349276194398733,0.141296384072252,0.471950580804468,0.531995865202814,0.369729386601131,0.352875720325511,0.141193146185428,0.472703224440059,0.531298409299822,0.37076144283051,0.353420408328736,0.147178809644153,0.470365395737398,0.524939285012659,0.359204934672481,0.356901120556637,0.140520621948498,0.471773116885819,0.531885491037358,0.369510431170899,0.352474897244892
joe,200,3,2.8562572060921,0.5,55.4469127759144,175.811509261818,196.854098498638,130.253160876364,125.561719660282,28.58448302499,88.4641069115303,98.9323835440963,65.7990432525165,63.4674016765706,48.7237652832004,173.247169009892,196.767892339835,129.388035459678,118.025150799191,0.115888200192086,0.436863660927625,0.497113720040802,0.312822844060887,0.298803940423449,0.139706343116822,0.443798655081855,0.493247473734046,0.329237015158337,0.315708423536989,0.134459221820262,0.441720875756786,0.493534819740174,0.327820833637749,0.313743897735869,0.134478686094549,0.437668559179037,0.491006815152362,0.323425717308832,0.306366201990791,0.132738793919854,0.433419573481493,0.485335316046991,0.318311101439707,0.303350892739485,0.14270079973814,0.444146724069085,0.496327523210789,0.330140942450015,0.308161358212237,0.133408095782865,0.438288647275466,0.492096213181801,0.323965142188652,0.307320951483751
joe,200,4,2.8562572060921,0.5,55.6277708560592,174.660707450406,193.133372215639,134.444599759494,133.07614356562,28.6733769539471,87.8911539763597,97.0812263162631,67.8841045012513,67.2042634718,49.5254733903921,172.551373469336,193.161089439336,133.600497571716,127.313100059642,0.13389413256469,0.431788862593959,0.479793729463177,0.3342688216891,0.326362237642061,0.136584106417065,0.433407202698023,0.482185418572815,0.332185391693684,0.327356819915217,0.140850743248463,0.438862787435595,0.482613994242408,0.337693387516858,0.333236567139724,0.134302010297056,0.433934454565282,0.480767983246393,0.333196536011891,0.326912932250098,0.13687586793855,0.435075942160543,0.481200148953282,0.33453957630861,0.328143924312877,0.143967986527628,0.432428969932261,0.468196326927073,0.335071411216934,0.331497083265219,0.137612531524992,0.436977961771307,0.483065211840576,0.335115544519993,0.330549723509346
joe,200,5,2.8562572060921,0.5,48.4454304604332,147.251494806209,159.586774779336,113.489130723152,112.291518870424,25.1005721538341,74.2553192356283,80.3922777057348,57.4588875814185,56.8643923679368,42.7752668414971,145.629538850914,159.75937898467,112.691448991685,107.050619010783,0.110634368702244,0.372877794727412,0.400864149270646,0.283678682500848,0.267488100248771,0.103675418868999,0.367114487579314,0.403538044832432,0.273082647426667,0.26973411085846,0.120048834320261,0.371054547607599,0.400268117407401,0.285676398057909,0.279974530299156,0.117096124888739,0.366709644307385,0.39845736453536,0.281429905598481,0.275197841320521,0.110710926243124,0.364499467231835,0.398478853437186,0.277936054102909,0.264493423312302,0.120983018143928,0.367490724318401,0.397554064539956,0.285568291898434,0.282477962524971,0.119060764311793,0.368736146281286,0.39917680992876,0.283614594543559,0.278034588721616
joe,200,6,2.8562572060921,0.5,36.528726859425,139.702503699096,160.415783071366,99.5678296335758,95.9998411507264,19.1718149326141,70.5001537826638,80.8050898812942,50.5332615149718,48.7591921941992,31.5860279975341,137.1361134886,159.603845439372,98.6488636596729,90.9256629212836,0.0824674979510964,0.345150403854143,0.399652516342049,0.24425426019144,0.231413268059031,0.0869308838107728,0.347849427336992,0.401964104776707,0.242567056104916,0.23491287226954,0.0899114286331771,0.34402008760039,0.392598859000509,0.241937973794421,0.233645691424037,0.086897475126476,0.347391984729803,0.400590055824247,0.246510460842928,0.234443049990866,0.0921702558013874,0.351454413428117,0.402878580468328,0.249786579265615,0.240055818122841,0.0857253114475229,0.348925660058736,0.399710024208355,0.253875730038818,0.24101209216565,0.0886104827921915,0.347762562798072,0.399088255796322,0.247298577554499,0.236134076690526
joe,200,7,2.8562572060921,0.5,35.2982006979134,116.851619477163,127.345601080388,88.4190577817708,91.4438952645896,18.5589255783459,59.1309480868538,64.3520855192208,44.9858552220565,46.4912614850626,31.0704528809825,115.526954335689,127.409360546836,88.1895419342995,87.7046579278917,0.0736181914685904,0.282959158512789,0.321371914904341,0.181170800841955,0.202188446772578,0.0903126799786851,0.294811327275786,0.321078565984964,0.224221905805196,0.231511760597007,0.0808898264090493,0.292174170336181,0.32030978321463,0.219882465480244,0.223774040854059,0.0853322272077828,0.290903210281154,0.317248387659688,0.21951547508746,0.224973878532516,0.0835572206042448,0.293639547450128,0.318270911441188,0.223143156038463,0.227264224161233,0.031076774187241,0.278594895175362,0.316879312381146,0.209088612031173,0.193393988948515,0.0868592994866913,0.292476954960034,0.31785481017954,0.221262158614464,0.227759964594472
joe,200,8,2.8562572060921,0.5,42.9788351934258,165.472632248179,190.572979371241,129.813251900763,119.582950144141,22.3812441962681,83.3202195630468,95.8074544608874,65.5798723780902,60.491399876799,36.7619514302203,162.705059693075,190.508005561283,129.070588486137,113.189678393369,0.11209906456111,0.417519463322405,0.476015060532519,0.329530205007325,0.303472686834757,0.101210909229097,0.412419712254244,0.477133198701141,0.321187928100397,0.293395016519439,0.104875331150973,0.414767960810663,0.478757442964429,0.324305783889742,0.298360529981875,0.101855946577091,0.412967287059839,0.475612750649575,0.324371169824199,0.295066887184105,0.106592946819294,0.414895410196596,0.477353941418782,0.324838602751295,0.297571632903179,0.10315706552392,0.41064829971532,0.473561992453483,0.324986332930287,0.299822803404545,0.104052675645443,0.413328559297133,0.476257442528676,0.323657909858705,0.296338997180207
joe,200,9,2.8562572060921,0.5,48.678395377004,148.707895720819,161.020684471654,112.417302993315,110.398359381464,25.2169958074159,74.9798052424964,81.1050775123863,56.9256221387569,55.9230320539198,42.4856697590354,146.891267395609,161.30724896966,111.674650770983,104.330588308441,0.122582264142545,0.376562829482124,0.406728361421743,0.285105366247517,0.273376598157876,0.124428352938653,0.371929382514324,0.398527113813335,0.281720263088697,0.274923866887738,0.119614482845412,0.371167381530155,0.40375044700304,0.278398846936908,0.273495667371321,0.120085151490183,0.372864031247261,0.403501669623762,0.281606214223591,0.273892907732214,0.12040547164887,0.371884470046428,0.404174879937095,0.280427096568393,0.273599134290113,0.0750252903594985,0.362646155486389,0.405938432515424,0.258865883449148,0.228834687447082,0.11625742512813,0.370713421716294,0.402535165145843,0.278986381177766,0.269070153749929
joe,200,10,2.8562572060921,0.5,74.428673899243,188.883855462531,199.124034096958,150.041028300022,153.415293016741,38.0265317792854,94.9673119419916,100.062410235932,75.6430242246911,77.322639744969,67.8086799349204,186.988551165582,198.549441250092,149.453501020103,148.084483479934,0.19016507399651,0.46869175735417,0.49203744299184,0.359947519303917,0.385761404822917,0.188231620882935,0.475310545748342,0.497593615981087,0.377452537739684,0.386439565792912,0.188680342585213,0.470415462257686,0.491619169768758,0.374970458541676,0.381456019739053,0.186373044231441,0.473409148212395,0.496363017352796,0.37677680933855,0.383837551075612,0.185936753552198,0.472407860238446,0.497092883680624,0.375649192589524,0.382735420292939,0.181193194365188,0.466234655151007,0.488754270300352,0.374266939540092,0.369874366631684,0.185240068689573,0.471819662718182,0.495698400029713,0.374626065158403,0.381603630311835
