cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
clayton,400,1,0.666666666666667,0.25,98.1378289495854,60.2789646265646,31.9474139769553,72.160217958364,82.3156240360373,49.9449172341172,31.0630906152837,16.9328055819889,36.9886838855481,42.0538940941958,98.4782745315144,61.4664309147729,32.1024346029814,72.1679476972385,83.7742132759137,0.122146285347675,0.0751062157987089,0.0411690157662746,0.085887315863047,0.100036480026374,0.122858429355025,0.0768940014217148,0.0416390911973727,0.0914759355048914,0.104166418962632,0.123084185855987,0.0734028341348458,0.0375732902277853,0.0892302290901467,0.101899964242417,0.122808512942565,0.0750889778070008,0.039726514399785,0.0902649865305891,0.102500416703544,0.122871107831093,0.0727751213087054,0.0372921434705438,0.0894324260246669,0.10066153670683,0.12494666683719,0.0772034201460595,0.0413134857854069,0.0914077937638,0.105233585690444,0.122702537516461,0.0748170401058016,0.0394232290030973,0.0900057754601009,0.102389952616889
clayton,400,2,0.666666666666667,0.25,75.3332888219168,19.7173468918489,2.72110002592406,36.9084388215027,42.0384710726179,38.5712622504299,10.8330803098836,2.35604257387353,19.4069670930646,21.9658574647649,76.0872029351747,20.5382385290207,2.94473145847704,36.7465639642347,42.9420399409983,0.0879757325006293,0.0193280282035803,0.00182630469145945,0.0428436795614852,0.04306729530996,0.0931555742305853,0.0231541845679405,0.00281315139473002,0.0447729295369669,0.0501467300686623,0.0922180753916387,0.0218382557799486,0.00269460172136743,0.0435428373929914,0.0494361109275638,0.0939710276912517,0.0235833867551086,0.0025529044789454,0.0457968407381804,0.0515067317725882,0.0937759745680573,0.0240459359849189,0.00313399679003409,0.0458953675487251,0.0513359271931018,0.0950755902011513,0.0268854763394552,0.00517458253639458,0.0484763331675037,0.0550271169436491,0.0942402143829974,0.0240614330895471,0.00294564018829333,0.0459638738629871,0.0517440390823549
clayton,400,3,0.666666666666667,0.25,71.4161939777753,32.7837205577331,11.0700346328995,55.4807061599193,54.227682262317,36.6173612670336,17.3499496771011,6.5204068940992,28.6697787910721,28.0450585707848,70.9901499735437,33.6602229247453,11.2373555661377,55.4988271788744,55.358017191549,0.0890201337268958,0.0407513033098156,0.0131299712790352,0.0693715611869372,0.0643169799473791,0.0908280265639137,0.0388848898363862,0.0122795738128025,0.0681857566493935,0.0665356346422788,0.0890141807428439,0.0393554640166323,0.0132632246076874,0.0683012567789568,0.0665108780019054,0.0896135620365667,0.0399455717582791,0.0125176528843082,0.0686592504879489,0.0667126477041899,0.0883690634509106,0.0413773547551391,0.0143132563747414,0.0693292158288462,0.0673840325355911,0.0907396859349873,0.0405175817883529,0.0107636298287485,0.0689627612044618,0.0682726396775452,0.0895960016187742,0.0400498362326747,0.0126305253579779,0.0691801870629182,0.0669206449006676
clayton,400,4,0.666666666666667,0.25,104.211927091168,54.437197897113,23.8951347775964,79.3842416589053,84.6971157732348,52.9743820953635,28.1494947931609,12.9167921597259,40.5915607176012,43.2416077625592,103.642374947695,55.7835118881209,24.281899240255,79.5443616026479,86.2966362625552,0.131091549462971,0.0689461082633632,0.0287117304289476,0.101586657092254,0.106455007671948,0.131459257761619,0.0690907228989517,0.0288264209975494,0.100776269178456,0.106774728633518,0.13218637447288,0.069274507410559,0.0309851146296801,0.100826713342562,0.107609555787962,0.130406425952318,0.0679423276899609,0.0292520179232408,0.0998558116409186,0.105906400192544,0.130850382326858,0.0673494111767922,0.0290389391322924,0.0995629413714565,0.104855485123265,0.130358305632097,0.0659695686866258,0.0270296906843143,0.0982730313530826,0.10323505781353,0.130421268439201,0.0678055591895035,0.0292731831887074,0.0993559702098275,0.105593466870955
clayton,400,5,0.666666666666667,0.25,73.2022029718789,34.2108826944337,13.0899665730425,51.4249503464095,55.0872929813258,37.5082994435162,18.0616667597683,7.5276114498852,26.6470501980751,28.4737862403005,72.8266961883449,35.1256906098878,13.4113844749329,51.3012211529125,56.1871930918099,0.0916277224093464,0.0355533928812925,0.0103781129976945,0.0608260729934907,0.0666672179176421,0.091265858111964,0.0417466048101612,0.0144092841798496,0.065471138969192,0.0674161629551769,0.0859404442055973,0.0366823245940359,0.0120921753829564,0.0580457431199522,0.0619162381607452,0.0911341082738792,0.0418125044484811,0.0153255949007614,0.0639200191086772,0.0677060603944957,0.0914423023816335,0.0419479018712364,0.0155576128892758,0.063908508367116,0.0683306834320744,0.0913111935671766,0.0424352288674106,0.0172702044407599,0.0652685495835536,0.0683459078434633,0.0917048225328231,0.0419290960016035,0.0154430357013412,0.0638371554030712,0.068219206289244
clayton,400,6,0.666666666666667,0.25,73.5364067133195,26.0476514583184,7.32015761543433,42.7664733657687,49.2642023770865,37.6751520595354,13.9902415967973,4.64994231148376,22.3285607856326,25.5694132626088,73.8687226465385,26.8774937731765,7.40703956486896,42.7489075590149,50.4486768289518,0.0942096851761084,0.0341718899429279,0.0106550501496071,0.0547394085477862,0.0639831451435836,0.0867548106963877,0.0298711478416344,0.00806913428578747,0.0502485606978617,0.0575873903826855,0.0923545995708563,0.0335825710253549,0.0101192503995192,0.054038448028291,0.0621985644221778,0.0909192258833195,0.0313010360438447,0.00765169990230846,0.0529689097486394,0.060810043997138,0.0917099615778362,0.0336286587138571,0.0102328386595538,0.0543526165042296,0.0618043781009704,0.0921975578341993,0.0340119158542331,0.0101716969320613,0.0538572818076066,0.0615805597802389,0.091604522804206,0.0324354583214994,0.00887410851851578,0.053618788785766,0.0615355985420965
clayton,400,7,0.666666666666667,0.25,73.0219899675095,39.0959947467957,16.9616420884986,58.0979097153667,63.8200499032916,37.4183598032845,20.497968950681,9.45854786952405,29.9750295090314,32.8289763146203,73.9052568852497,40.3298741292698,17.4814743091114,58.1967531494898,65.503629032862,0.0936803659421453,0.0482093745975193,0.0221846696503574,0.0655418177526241,0.0774881136413839,0.0908297411728999,0.0465211139195585,0.0185323209358893,0.0733407439547656,0.0774906704184849,0.0911226782081902,0.049618100332839,0.0219836955488891,0.0740210285566574,0.08041102382479,0.0918472433649865,0.0486813618497099,0.0205137911154062,0.07295055608,0.0799236994998279,0.0916363385865008,0.0473432317645373,0.0197936085608983,0.0714273033302345,0.078864504474108,0.0902711752237215,0.0511449626445405,0.0235097418974457,0.0740060396443559,0.0807837192760778,0.091414690614143,0.048465100022248,0.0207025606079205,0.0725281271648016,0.0796159920343144
clayton,400,8,0.666666666666667,0.25,128.691037405149,60.2202910711098,25.5695259698055,82.2008522837607,91.6775617392311,65.183315266608,31.0339353790885,13.7519248699657,41.9964713396336,46.7233071784913,129.79853353126,61.6909691851778,25.8608360155315,82.1959455100734,93.3585656970955,0.161201482893098,0.0767309582810113,0.0341353355790246,0.10383390070273,0.114834135241757,0.160909952671343,0.0724873252277772,0.0282923278355494,0.102543198840484,0.111605783853627,0.162335429833291,0.0747833290455613,0.0309321933191647,0.1034435528359,0.114437773771299,0.161132690643677,0.0747441025683938,0.031151570261929,0.102706588661708,0.113953001822741,0.160519334761231,0.0752315270693596,0.0323506009333099,0.103287068713059,0.113356386795291,0.163137061196718,0.0770045985816522,0.0342502770469547,0.104381900921883,0.116430523504401,0.161005001985436,0.074454319659713,0.030906652537242,0.10255459829382,0.113752493053653
clayton,400,9,0.666666666666667,0.25,93.0975212715004,62.972232430459,38.6219740090799,61.4361176536702,81.5860452114346,47.4312443296917,32.406228466664,20.2614824231876,31.6400764759004,41.6899164212421,95.3697792993811,64.4814252088345,39.1059499773194,61.3260471083918,83.6085336189353,0.117986065130775,0.0810135951858018,0.0507727076841831,0.0790564060908061,0.103025382516123,0.116478280848483,0.0786745255207185,0.0487917807229893,0.0762052929492797,0.102399751873432,0.117421090797593,0.0790962967574757,0.0490254978876627,0.0767392939858196,0.101786527522959,0.11680987621721,0.0791020991225804,0.0487332571417533,0.0772662753042685,0.102501826618541,0.116453439190529,0.0751927303460087,0.0445286169337685,0.0752978399297753,0.0992707140228764,0.117243165620804,0.0779805455920847,0.0460320509304538,0.0763368377450598,0.101681873291513,0.116185695412638,0.0784404277335034,0.047997565855982,0.076516003464344,0.101651970339673
clayton,400,10,0.666666666666667,0.25,100.843198036478,63.1129994707267,34.8925759157883,70.362482655676,85.1746553347463,51.2942146021975,32.4765696914672,18.401731736077,36.0920330189155,43.4798330490185,98.8711136406263,64.1825331865091,35.1677710778653,70.3564391946203,86.3945221805419,0.127777448143776,0.0678046112825141,0.0273883476002385,0.0801527291000836,0.0971614185599017,0.127531323185431,0.0782391639579356,0.0434688811898486,0.0878579670605866,0.105857358485818,0.126806288714256,0.080436671801187,0.0450991617165547,0.0885504093965148,0.108069884191291,0.126850802151528,0.0789150288547186,0.0432029972637918,0.0884078733575311,0.106327008439486,0.125866503476179,0.0781976646611459,0.043219107909988,0.0874829965509633,0.106007383530026,0.124134898360566,0.0771033131753596,0.0421435264887007,0.0870224311437806,0.103726796670932,0.126227173206648,0.078456525286395,0.0430789315161575,0.087783110814735,0.10585904561489
clayton,400,11,0.666666666666667,0.25,95.0203764212031,34.5803613456317,11.1137707579596,49.2739357358147,58.1538557479416,48.3901017808184,18.2461855639731,6.54225349360189,25.5743134529857,30.0032378178214,96.7395709280808,35.5494727504366,10.975102254393,49.0481990802064,60.1188548733846,0.11731618190013,0.0447596093269359,0.0159910408666443,0.0607378343895756,0.072840747993674,0.120349464564105,0.0439884054974919,0.0132646636794268,0.0637502668404219,0.0739676922326472,0.119931104812348,0.0421009543497428,0.0128078594515648,0.0615840548484243,0.0727452666816789,0.117654789452804,0.0417563653079715,0.0127628086000916,0.0602348742587406,0.071193217988145,0.118907768973311,0.0436256279983048,0.0130573273280643,0.0621090983445653,0.0731906537172825,0.120757839207794,0.0306939196566952,-0.00615864240957038,0.0600180320967627,0.0663571259497392,0.118969873161895,0.0420836484828626,0.0128152895462801,0.0611658514381053,0.0720466051666249
clayton,400,12,0.666666666666667,0.25,105.45357660039,53.3849129152379,21.9528817784097,83.33615752749,85.6096565137086,53.5939270285912,27.6246816748557,11.9480633594521,42.5627134777739,43.6966803600022,102.218984251659,54.4582391175972,22.506110339536,83.3166667882782,86.5513560843089,0.133817076194305,0.0691506909437521,0.0296786260037649,0.106404510105216,0.108985973981103,0.130483353863778,0.0625850467104788,0.0235392028280242,0.100938403632882,0.104890791029777,0.131353073075357,0.0674991341783054,0.0282953986561733,0.104611836176821,0.107395344958252,0.13064304077073,0.0660985286635465,0.0270309113515523,0.103364295149296,0.106308168835606,0.129854769290552,0.0646960216776168,0.0251605849818009,0.101928762009779,0.105660505976858,0.126506502283775,0.0637045070109354,0.0239278989524767,0.102600650402095,0.102276363327102,0.131454467345544,0.0663014141948132,0.0268489358215703,0.104032055015368,0.106837773132813
clayton,400,13,0.666666666666667,0.25,104.618655240173,42.788313568456,16.6159570352026,57.1721647858863,68.6252844222929,53.1774729924735,22.3397649096415,9.28626006136612,29.5135355925908,35.2258423698404,104.934848633752,43.934968646268,16.7664950373335,56.9571314753338,70.4793923939371,0.124088420150637,0.051834285729333,0.0223247043396657,0.0644207713738993,0.0799842333620154,0.130858525309802,0.055535922181762,0.02290538798647,0.0729519450942168,0.0868189681269683,0.12976767564763,0.0507008207534075,0.0194837633604086,0.0701255497886517,0.0843119245767823,0.130394323160058,0.0528771513425862,0.0203980205442082,0.0713296675697044,0.0853860438441314,0.130114500198981,0.0540406318882515,0.0218692855955103,0.0715661132235076,0.0861507325061265,0.132912419911776,0.0528994617920365,0.01818475046119,0.0716984258017555,0.0866116894632473,0.130588283607088,0.0527842657349271,0.0202406695645165,0.0713037175936441,0.0853650677651278
clayton,400,14,0.666666666666667,0.25,72.7179621017278,24.0622461342471,6.35715488541996,37.7014961192126,46.3813336754863,37.2668847341564,13.0000125957103,4.16950988354677,19.8024394444748,24.1316131871226,73.5868996659436,25.071017677276,6.64992387419979,37.6140673788561,47.9893316058945,0.0920601336242327,0.0255749353570815,0.000835415751064332,0.0447806444766412,0.0565578214266185,0.0915333540013797,0.0299751445278245,0.00819136554018438,0.0484944811510576,0.0583538046090402,0.0924698313423225,0.0316942142270785,0.00934206603309112,0.0491464868318502,0.0596081798179729,0.0906632949461113,0.029527576047144,0.00750558194398303,0.0467377173220208,0.0576330732553272,0.0910618610676452,0.0302941421517309,0.00859168209897092,0.0473004570687516,0.0578862027036343,0.0924837782478986,0.0320959002408964,0.00992622261758606,0.0494475203804871,0.0603374555227373,0.0907019165136089,0.0298706560640539,0.00786954776232811,0.0471495595905044,0.0577659785947407
