cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gumbel,200,1,2,0.5,65.1582551822888,116.795774090256,107.973876311196,100.077131251334,100.339996088455,33.4162525995665,59.1037894664819,54.7149557628979,50.7864223669758,50.9196786013968,58.7269788120622,116.227646595463,108.118897695234,99.5751846685076,95.5110828810211,0.153690101216819,0.284938509193135,0.269410379828479,0.235782163843464,0.248246603418447,0.16337423366545,0.296514362608162,0.273635099589898,0.254276149490294,0.252880578288338,0.158567145679342,0.29254244251198,0.271100509599008,0.250341392197951,0.244969456647748,0.158382822089391,0.291434001301463,0.268675514445439,0.250147694800227,0.245331527315535,0.160149818077554,0.292850296417544,0.267492904082965,0.251548461810326,0.247449163138041,0.165395103828596,0.287767835299621,0.258908547735494,0.254845522851214,0.252914034561501,0.158311891034929,0.29129214644677,0.268794659902935,0.24950059353273,0.244972274460862
gumbel,200,2,2,0.5,71.9166727787422,127.516629772764,116.172088938499,111.717370703551,115.204319455948,36.7773218018314,64.4371017183283,58.7934010376325,56.5771049109625,58.3130175555949,65.5249623605,127.237766920642,116.343354959483,111.416760948855,112.349717923834,0.184411002950717,0.315945125423379,0.280033444048352,0.281737874333942,0.292934298968909,0.175900666901047,0.318121160486898,0.288233478524892,0.279914937135497,0.286131421701688,0.179449690523356,0.319155485275992,0.290094418083852,0.280156268431453,0.286739395306203,0.178494740445516,0.319214457065159,0.290166229666938,0.279434433931843,0.286852329794942,0.1804827535312,0.317773699431691,0.288384297789355,0.278421207490839,0.285807342491308,0.184120351970518,0.320855459555308,0.289695999302082,0.283541069325158,0.292897259944458,0.178008190121723,0.318166058254827,0.288677956466571,0.278770901110831,0.285391636029033
gumbel,200,3,2,0.5,100.898314523642,149.265360319552,128.067438390946,137.894009811654,145.244697218606,51.1957253891258,75.2572269314546,64.7115766577511,69.600383174692,73.2575930839646,93.9753759539367,149.498719323684,128.121440253448,137.397257178268,143.416502873267,0.257237861223059,0.3760060005185,0.323422910952179,0.347146280688952,0.359339162869671,0.248037738101593,0.372985186989285,0.321418150874819,0.338653272452714,0.359931340231574,0.247989225445467,0.37161627274253,0.317589250535629,0.341819975403733,0.360472590205977,0.248295778404594,0.372132575235489,0.318331680943278,0.343215153903402,0.360148965506304,0.251234466496563,0.374488802925785,0.320172525113432,0.344075548674141,0.363529918239544,0.256983974511766,0.362658445109601,0.299322157682336,0.348166028839417,0.361975344891869,0.249853641039425,0.373405635875814,0.319894509018312,0.34383890603194,0.361971364858641
gumbel,200,4,2,0.5,80.611705392237,143.157489306089,131.010347256904,129.324558552353,137.446496159555,41.1020113706607,72.2181491968163,66.1758980759799,65.3360667764779,69.3770198752587,74.6695870936572,143.029063188413,130.981281650709,129.365335353621,135.211875614257,0.202149591894285,0.362165488175608,0.332448902695586,0.32265086649778,0.345089199091545,0.200452953800895,0.360910448225449,0.331008822887749,0.325931729589303,0.345003538685105,0.19830924919876,0.353519925543148,0.317795282123259,0.321534088077307,0.340503195580896,0.200790616480935,0.358529058254859,0.326760476121236,0.323722213663668,0.343570985165135,0.202914601179003,0.358146346767531,0.324884543136241,0.325658362904075,0.344687063745868,0.19302066052792,0.361917791511939,0.33250246935723,0.327084024131611,0.341070726573447,0.201469278905332,0.358039141872746,0.325644210797246,0.323875538632758,0.34397117047428
gumbel,200,5,2,0.5,63.9933298664263,139.313655542975,137.078788486577,111.110013570544,117.174307134752,32.8351354282052,70.30617371623,69.1944888740823,56.275261367217,59.2928611458971,58.0388884614515,138.339963040008,136.920397820885,110.540727144428,113.76809057705,0.164440022443522,0.353157055535609,0.345373857003706,0.282125482316058,0.296258406463225,0.159133122586964,0.351939089924608,0.346549898507516,0.279885873634569,0.295003123720545,0.156533616191939,0.348808747646552,0.34307748109454,0.277575388714165,0.290735924815674,0.158213740810033,0.348308606482565,0.341402243237617,0.277057515905309,0.291221697100564,0.151268078773474,0.344625152367519,0.340499180379015,0.273004598036036,0.283937917503515,0.164909396464472,0.348230136583465,0.339017513633166,0.281052960614715,0.294307969693263,0.158758752165448,0.347989321441069,0.341683368109485,0.277028769568357,0.291014939873097
gumbel,200,6,2,0.5,103.648783034242,176.507993058282,160.940478800076,156.206566062252,164.783005477654,52.5645340761685,88.8101755867474,81.0656253157871,78.7106235736228,82.9780493137331,95.4771187736919,176.207140837419,161.179679376405,155.757347389012,160.709696408097,0.260379591986893,0.442253935531786,0.400121568953117,0.390408256746035,0.416842409241893,0.256730344073563,0.444857916336127,0.407105673874944,0.390584233624932,0.412843053097736,0.259634944096171,0.443656383000401,0.40471921208917,0.390916001689275,0.412907614501707,0.250430417093378,0.438502169277063,0.400356514027962,0.385633949983686,0.405046531555447,0.253500603537603,0.440089390102047,0.401671345581359,0.388244626911142,0.408093300025734,0.251646239042191,0.445425061625684,0.407262625623431,0.39153818549444,0.412136530148465,0.255908863654442,0.441559177334366,0.401813410337199,0.39026936322828,0.41052568067797
gumbel,200,7,2,0.5,102.139226354764,149.422337357909,128.892902267832,136.902616385381,148.462562903427,51.8121934521074,75.3353127785879,65.1227267055946,69.1068191941582,74.8580068520479,98.9018818174294,150.309179153465,128.87167175717,136.597405389059,147.974026064412,0.260220679842301,0.37855412905048,0.327222164574703,0.345800471634507,0.374978748312453,0.248681714029962,0.37298676328397,0.320172967546625,0.343552386050085,0.369205148358451,0.253470453446013,0.374795055318892,0.322449626213101,0.339029842562847,0.370504249401671,0.255604570862548,0.372376654324986,0.319779421132206,0.339771218261442,0.370183097318504,0.252065643322436,0.371731698168865,0.320237755754806,0.338530094579674,0.367801820210912,0.257750168246321,0.378235274243407,0.326588921594622,0.346491532856072,0.375471442479382,0.254373407453419,0.373204589883417,0.32056409387121,0.340808910261185,0.370006173830896
gumbel,200,8,2,0.5,84.1970268903009,132.818210749991,117.466174136842,113.159548436441,127.301460808337,42.8861424977832,67.0741905412892,59.4365528395635,57.2944347599243,64.3304435784975,78.6361061565261,133.255646062273,117.869303249062,113.022390725182,125.767207344147,0.215012528938636,0.337035275565823,0.298554384013763,0.287891000842446,0.322572072348085,0.210856943347056,0.326121745021636,0.286935821070538,0.275578093664379,0.310435253577622,0.209551146671058,0.331515425131664,0.292917822852209,0.281327297994816,0.314913656889611,0.209125726573671,0.333495834107506,0.295409410782447,0.283812771802166,0.317695313341896,0.208713509632254,0.333639514385078,0.295109924017485,0.282982670203518,0.318486930755481,0.215281199113863,0.328782587533119,0.280416039599643,0.285438848529549,0.323219224237302,0.208554311264603,0.332591959326912,0.294280426636869,0.282212887287113,0.317109266539958
gumbel,200,9,2,0.5,93.2552474706876,161.870364335426,151.206769536454,130.154458567785,150.510434058042,47.3919937525179,81.5275791089487,76.2227324944668,65.749078152295,75.8763114814038,89.3837846700599,162.405068811796,151.169789862449,130.132697193378,149.778646777397,0.172571837488911,0.404102826212535,0.382792952875012,0.315451839052365,0.365981946747215,0.225477130951192,0.406404431293865,0.38119590565605,0.325914407762284,0.375811649947749,0.229618238236324,0.40708584299648,0.381241755355689,0.328378568271557,0.377122715306856,0.232437008426601,0.405278810477047,0.377941108355583,0.325500033243931,0.375852484034964,0.233876687998227,0.402742252457493,0.374863006438344,0.3229688118742,0.373307016683976,0.234579656124866,0.404145196547677,0.377761329268251,0.326411790313486,0.37755005825687,0.232560048082279,0.405872808326496,0.378824251105199,0.326173189030959,0.376812264755895
gumbel,200,10,2,0.5,100.256238857651,165.904427878527,152.323124294368,135.918205124705,148.10041344944,50.8767849988237,83.5351879247899,76.7787042701585,68.6171717123996,74.6795945447297,92.8743880630757,165.484997771488,152.337647682359,135.521103269438,143.8414018935,0.255226947207774,0.419426058160004,0.384715907738037,0.344319967765708,0.368838917172751,0.252817514733021,0.414177316751243,0.37771516032347,0.338476423934983,0.367969375830111,0.246506740359295,0.414333720209263,0.379318118643304,0.339538014013907,0.367844201096711,0.247623460955852,0.415589737507734,0.381514637972489,0.339779941175504,0.366664902206389,0.249134637696327,0.415553055231037,0.381092821653886,0.340070747671094,0.368066110891614,0.255325387348198,0.411866887170535,0.37956130445311,0.325863632080631,0.372487357561582,0.247249894589668,0.414328338187563,0.380000020596323,0.339186778303733,0.366301854535696
