cop_name,sample_size,iteration,true_param,true_tau,AIC_clayton,AIC_gumbel,AIC_joe,AIC_frank,AIC_gaussian,xv1_clayton,xv1_gumbel,xv1_joe,xv1_frank,xv1_gaussian,xv_CIC_clayton,xv_CIC_gumbel,xv_CIC_joe,xv_CIC_frank,xv_CIC_gaussian,xvK_2_clayton,xvK_2_gumbel,xvK_2_joe,xvK_2_frank,xvK_2_gaussian,xvK_5_clayton,xvK_5_gumbel,xvK_5_joe,xvK_5_frank,xvK_5_gaussian,xvK_10_clayton,xvK_10_gumbel,xvK_10_joe,xvK_10_frank,xvK_10_gaussian,xvK_n:logn_clayton,xvK_n:logn_gumbel,xvK_n:logn_joe,xvK_n:logn_frank,xvK_n:logn_gaussian,xvK_n05_clayton,xvK_n05_gumbel,xvK_n05_joe,xvK_n05_frank,xvK_n05_gaussian,xvK_n05:logn_clayton,xvK_n05:logn_gumbel,xvK_n05:logn_joe,xvK_n05:logn_frank,xvK_n05:logn_gaussian,xvK_n:2_clayton,xvK_n:2_gumbel,xvK_n:2_joe,xvK_n:2_frank,xvK_n:2_gaussian
gumbel,100,1,1.11111111111111,0.1,-1.8935184810076,3.05578590493318,4.56982467613517,-0.711145700213104,-0.574968841020429,0.0577344334342772,2.50901104994565,3.25914489211381,0.643804332792128,0.711733147687012,-1.67774276594158,2.38173419423235,3.90543237924062,-1.01093582531724,-1.11118532222238,-0.0234088704313558,0.00780083652919783,0.0169344924305377,-0.0215650795365362,-0.0309319583437888,-0.00882935869178456,0.0138822055162128,0.0227384540871548,-0.00408836877198954,-0.00436803840648234,-0.00500530238752012,0.0141298856434901,0.0194808346528278,-0.00206461237106381,-0.00495063870427191,-0.0112029593107173,0.0111914870964523,0.0167581362689228,-0.00740560554256451,-0.00617145803004364,-0.00921041546490969,-0.00177710833133831,0.00294651154379672,-0.0136344716607761,-0.0152600634538509,-0.0165518131067407,-0.0365934332967921,-0.0444919080268384,-0.019986728178642,-0.0176656975753031,-0.0103697614643776,0.012445171620952,0.0182702832484547,-0.00549627785828626,-0.00551712227568611
gumbel,100,2,1.11111111111111,0.1,-1.90186636973336,-1.85620990490022,-1.93047646492859,-1.66973668071015,-1.64977549570714,0.0537219356017981,0.0757425689322339,0.0385770809905723,0.168726587248015,0.178206295499569,-1.70611320631126,-1.63304417573209,-1.5930799387041,-1.72789506445992,-1.51768691680145,-0.00590118582074737,-0.0024218417453544,-0.00304741925145651,0.00154997930097296,7.53846789528123e-05,-0.0127591906800555,-0.011980800106802,-0.0119061778117884,-0.0138580974615462,-0.00986492228114475,-0.00824635748137633,-0.0078327527601866,-0.00818271422890724,-0.00683797391392259,-0.00766941582956966,-0.00709318061106635,-0.0104615100799309,-0.0117987790523154,-0.00795139329234119,-0.00689194046075524,-0.00598426444338104,-0.00725175664905091,-0.00764163026331793,-0.00910115564296645,-0.00792203790997762,-0.00276737658621323,-0.00503440212547075,-0.00543151173001451,-0.00167756264114725,-0.00379376732347015,-0.0107513297549831,-0.00717454036670304,-0.00647030656105516,-0.00801624945863257,-0.0072976518844449
gumbel,100,3,1.11111111111111,0.1,-1.20711214030965,-0.942315506683243,-1.14416342315819,-1.073949197651,-0.875639471570604,0.396449911837754,0.528827555278034,0.429439201802239,0.463293262246591,0.561491284287638,-0.818181158025586,-0.989997533190413,-1.25498779951249,-1.0235031441828,-0.78217240339349,-0.02927165839784,-0.00835062713950451,-0.00309139915914142,-0.0178152251653854,-0.0269404884614451,-0.000494172646247039,0.0043195756061828,0.00168223735639692,0.00255910273716873,0.00491439847929268,-0.00512122275466175,-0.00524765526301752,-0.00857913802196489,-0.00450905675942283,-0.0036810028335085,-0.0044724880376791,-0.00752500535145074,-0.00835602407943542,-0.0094866921977924,-0.00882451802149846,-0.00485983257931184,-0.00909499831930856,-0.0100690076973155,-0.00988603661449886,-0.00751896514011126,0.00348182868071539,-0.00270476153585486,-0.00765537479799391,-0.0032044190636472,0.00118974315002256,-0.00325604849635151,-0.00672101163391009,-0.00934272120009464,-0.00546703180356413,-0.00491621075776133
gumbel,100,4,1.11111111111111,0.1,3.0908380750777,6.38024024411216,5.37865344681683,4.63833661630455,5.77552821990352,2.52418055121335,4.15345080101531,3.6584293717841,3.29083334568157,3.85388189619223,2.8691066498731,6.31469882679518,5.31365239808198,4.65455542171229,5.74274080658162,0.0122419450189114,0.0364141763292039,0.0352478777077393,0.024826755905889,0.0201091247222797,0.020182948336421,0.0358334491955505,0.0276988724071315,0.0251313541668894,0.032975196427678,0.0171997274233031,0.0338882653330768,0.0283531148437905,0.0237139610879619,0.0302816234440871,0.01977709592455,0.0338527992207159,0.0243833848454656,0.0282756896179539,0.0327155174553007,0.012927231514709,0.0334747597604697,0.0289742484401323,0.0226484887316484,0.0280381741469939,0.0249278927539199,0.0331344990945395,0.0290967444531009,0.0283425038081152,0.0294060618512046,0.0166161942992323,0.0318538690902095,0.0249182956501148,0.0242669408752812,0.029145286094637
gumbel,100,5,1.11111111111111,0.1,4.58405930730313,2.97991513736328,0.844535566557006,5.22982485115185,4.89502901759783,3.26354069636878,2.47030932515485,1.41377942132322,3.5838044018726,3.41795718379293,4.05028633382023,3.16663484926221,1.07382752404275,5.26362297676238,5.01873634532142,0.00449244364958844,0.012488671459798,0.0115446310328982,0.00730647154113464,0.0128055332992559,0.0177899382625584,0.0233433978189295,0.0108118181035196,0.0334097305243975,0.0313108339001708,0.0186199909883177,0.0114578356125125,0.00146178412533465,0.0213599471320677,0.0227832716432357,0.0229948973021802,0.0131906512319316,0.00187255408365832,0.0255071854928242,0.0235647794272724,0.0276592011910866,0.0169690104873976,0.00366227718688183,0.0313065977293098,0.0272641009624463,-0.0249020434764405,-0.0441377815423856,-0.0357230022342501,-0.0202960847661852,-0.0379551388895265,0.0221890116633266,0.0139685893793427,0.00328767227282617,0.0251511034079475,0.0225128757612379
gumbel,100,6,1.11111111111111,0.1,-0.124161815765572,-0.342594645618405,-0.755804264315631,-0.644081156441476,-0.498547885601628,0.934819200768452,0.825986143322139,0.621168699158414,0.677206354330271,0.749497906146083,-0.61995689590176,-0.498952462188158,-0.706158091267322,-1.00848487548275,-0.878424754637039,-0.00634625148702399,-0.025264486610933,-0.0245448692644856,-0.0290749449182463,-0.0301433813514769,-0.00469216839416879,-0.0113246154180224,-0.0097797207780275,-0.0129600044951559,-0.016332695858868,-0.00474614870539305,0.00181639287559472,-0.00118379655091758,-0.00231535556357899,-0.00152089130363384,-0.00685269815254165,-0.00396566707764915,-0.00475932695457405,-0.00697806907537355,-0.00815314959966387,-0.00593746434234631,-0.002551509541061,-0.00410845301134946,-0.00862102802768367,-0.00485755699062322,-0.0265951235025103,-0.0158892267748559,-0.0125447690242674,-0.00404317886044291,-0.0260561379405452,-0.00180642046282499,-0.00390476385629497,-0.00675972169210119,-0.0057117697303771,-0.00500649219833356
gumbel,100,7,1.11111111111111,0.1,-1.68097141955389,0.697097942772173,0.858957231442065,-0.195319970613761,-0.677808022383348,0.16665104113252,1.34056448833879,1.42016839430687,0.899715283412512,0.661175167076411,-2.72497913902182,0.490752451821148,1.09572456178706,-0.682543944900922,-1.37257132296163,-0.0433034907852694,-0.116080321587056,-0.145554272760081,-0.0968207132182449,-0.0812662205076131,-0.00192354700586096,0.0116138340870039,0.010736871382137,0.00754854741241751,0.00453157204269755,-0.00816683482260429,0.00315196456176633,0.00250825279620225,0.00136890351915827,-0.00123638712778747,-0.0119501702738308,0.00710460988304008,0.00903217073200988,0.000164269600973008,-0.00175499816188355,-0.0132249326439432,-0.00838042156969429,-0.0131011039384157,-0.00428386333525468,-0.00857198995079706,0.00135198792300294,-0.010926991398474,-0.0163108948095198,0.00169083481463257,-0.00078157853726512,-0.0187352541580952,-4.36582602001667e-05,0.00241438038335974,-0.00738823618456019,-0.00945060579887743
gumbel,100,8,1.11111111111111,0.1,3.96815986443959,-1.06366167684551,-1.96894438283069,0.385494596951977,-0.628445909698962,2.9622651281321,0.47196826861017,0.0230590385815286,1.18753613462465,0.687476449269316,3.96775176936458,-1.76522910147335,-2.81681117089763,-0.221502001006288,-1.24185441593818,0.0171495243321096,0.00460003214826414,-0.000311021064563824,0.0112627533923388,0.000977931446932385,-0.0307951951012497,-0.0225990658021118,-0.0139560243496857,-0.018917684701087,-0.0332026576255452,-0.00109929062314995,-0.0276110474959764,-0.0204112173471824,-0.0131056175914853,-0.0251958469167545,0.0132009753517372,-0.0167841009951087,-0.0168456997852925,-0.00746522797989514,-0.013196234677287,0.00859802249335842,-0.025270347375745,-0.0175378079903127,-0.016125240703611,-0.0209705258977407,0.0297486840052556,-0.000529788445882023,-0.0064894661410175,0.0103258353556805,0.00681698434119582,0.00886124047882233,-0.0171248074393829,-0.017383175663341,-0.00572245594782308,-0.0169466340598871
gumbel,100,9,1.11111111111111,0.1,0.433160231533262,2.81587112924039,2.66751544702351,0.0514868309287557,1.30525545204697,1.21115358502154,2.38916204573689,2.31547491622925,1.02110885510622,1.64229145005807,0.363347071766609,2.78906478128895,2.77359499842905,-0.175235883125358,1.06993875199533,-0.0349886092569457,0.000706682679099824,0.0115178555479262,-0.0084882311257374,-0.0131158834233946,-0.00923730645540127,0.0229225096573914,0.0223271131821971,0.00417047927659804,0.010740932049235,-0.000778966565859326,0.0181862880690868,0.0192275167312738,-0.00470426284851896,0.0053152606285531,-0.00532897369197752,0.0170264400173411,0.0171986795867614,0.00154156672014304,0.00748386386368592,0.00367764328010123,0.0145224186164756,0.00904812791291901,0.0038063250096626,0.00845758103850773,-0.0254790558955919,-0.0311042807660177,-0.0277588666411596,-0.0409046984432487,-0.0347427629893194,-0.00185918071321152,0.0124519590776464,0.0113299864615306,-0.000905031590702718,0.0039190870314485
gumbel,100,10,1.11111111111111,0.1,3.35293008084793,0.400041321546376,-1.21068360164255,2.86164901360543,3.21106199917628,2.65345633718228,1.19290501168912,0.396717524548327,2.41052148696676,2.58369445054807,3.71980655558899,0.811625198442035,-1.15595665263856,3.26033999273079,3.85736596844101,0.00858323521559475,0.0115050797843754,-0.00306231029341862,0.0221170416033485,0.0248005208277347,0.0238770346244603,-0.00171822059805133,-0.013767823498215,0.0160575653303132,0.016978524362473,0.0215237285688335,0.00558214966948631,-0.00532262610883048,0.0187724881404601,0.0199774297633757,0.019186840759991,0.00341334241419348,-0.00758029619126338,0.0155967361302093,0.0181745399732721,0.0249044074517259,0.00883489058242356,-0.00218279277536533,0.0226373829870104,0.0235231913209468,0.026545009952736,0.011914342966975,0.00391535433083384,0.022896433093838,0.02419010253547,0.0207377209337045,0.000159950267729136,-0.0119845048789041,0.0158580803616745,0.0171002049728723
